Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.force_close=true --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s8075757e --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;45204.115168383;45204.477617041;0.3624486579938093
BM(file): files/file_1M;45204.491973488;45204.974327897;0.48235440899588866
BM(file): files/file_1M;45204.978730528;45206.560823795;1.5820932670030743
BM(file): files/file_1M;45206.576979719;45206.996477034;0.41949731500062626
BM(file): files/file_1M;45207.002503599;45208.714547268;1.7120436690020142
BM(file): files/file_1M;45208.721789471;45210.017327648;1.295538177000708
BM(file): files/file_1M;45210.022292743;45210.263532136;0.24123939299897756
BM(file): files/file_1M;45210.267438512;45210.711675635;0.4442371230034041
BM(file): files/file_1M;45210.715298674;45210.958227835;0.2429291610023938
BM(file): files/file_1M;45210.96222317;45211.204775619;0.24255244900268735
BM(file): files/file_1M;45211.208871829;45211.850928503;0.6420566739980131
BM(file): files/file_1M;45211.85947122;45212.107447602;0.2479763820010703
BM(file): files/file_1M;45212.112051068;45212.366337727;0.2542866590010817
BM(file): files/file_1M;45212.373145967;45213.138833515;0.765687547995185
BM(file): files/file_1M;45213.145847882;45213.38647906;0.2406311779996031
BM(file): files/file_1M;45213.390670313;45213.960808878;0.5701385650027078
BM(file): files/file_1M;45213.965217634;45214.583240839;0.6180232049955521
BM(file): files/file_1M;45214.588168434;45214.832177398;0.24400896400038619
BM(file): files/file_1M;45214.839539686;45215.462289234;0.6227495479979552
BM(file): files/file_1M;45215.46618236;45215.710212158;0.2440297979992465
BM(file): files/file_1M;45215.714524621;45215.959620764;0.24509614300040994
BM(file): files/file_1M;45215.964155854;45216.208838118;0.24468226399767445
BM(file): files/file_1M;45216.212870161;45217.674558755;1.4616885940049542
BM(file): files/file_1M;45217.685227121;45218.072105084;0.3868779629992787
BM(file): files/file_1M;45218.083583791;45218.424170797;0.3405870060014422
BM(file): files/file_1M;45218.42798163;45219.728324193;1.3003425630013226
BM(file): files/file_1M;45219.733342455;45219.980152658;0.2468102029961301
BM(file): files/file_1M;45219.986744562;45220.240863469;0.25411890700343065
BM(file): files/file_1M;45220.244529509;45220.589488062;0.3449585530033801
BM(file): files/file_1M;45220.59446649;45220.834675622;0.24020913199638017
BM(file): files/file_1M;45220.838462746;45221.079299802;0.24083705600060057
BM(file): files/file_1M;45221.083190219;45221.543144137;0.4599539180053398
BM(file): files/file_1M;45221.546970803;45222.001412703;0.4544419000012567
BM(file): files/file_1M;45222.005391704;45222.25522669;0.2498349860034068
BM(file): files/file_1M;45222.25935636;45223.431605167;1.1722488070008694
BM(file): files/file_1M;45223.436898265;45223.84072212;0.40382385500561213
BM(file): files/file_1M;45223.844848331;45224.142501415;0.297653084002377
BM(file): files/file_1M;45224.148765191;45224.551455242;0.4026900509998086
BM(file): files/file_1M;45224.555509619;45225.057677284;0.5021676649994333
BM(file): files/file_1M;45225.06262017;45225.858619087;0.7959989169976325
BM(file): files/file_1M;45225.863289554;45226.133488843;0.27019928899972
BM(file): files/file_1M;45226.137485636;45226.382691363;0.2452057269983925
BM(file): files/file_1M;45226.386600697;45226.690661976;0.3040612789991428
BM(file): files/file_1M;45226.694499184;45227.191937839;0.49743865500204265
BM(file): files/file_1M;45227.196605973;45227.443803389;0.24719741599983536
BM(file): files/file_1M;45227.448631066;45228.870547607;1.4219165410031565
BM(file): files/file_1M;45228.877713809;45229.368715354;0.4910015450004721
BM(file): files/file_1M;45229.379249342;45231.078996296;1.6997469540001475
BM(file): files/file_1M;45231.085875203;45231.684393241;0.5985180379939266
BM(file): files/file_1M;45231.688403242;45231.931084859;0.24268161700456403
BM(file): files/file_1M;45231.935547907;45232.176129252;0.24058134500228334
BM(file): files/file_1M;45232.18169977;45233.226796956;1.0450971859972924
BM(file): files/file_1M;45233.230881959;45233.477250574;0.24636861499311635
BM(file): files/file_1M;45233.481110615;45234.069506877;0.5883962619991507
BM(file): files/file_1M;45234.074117135;45234.581521481;0.5074043459972017
BM(file): files/file_1M;45234.585480857;45234.844096729;0.2586158720005187
BM(file): files/file_1M;45234.848892781;45235.302301545;0.45340876399859553
BM(file): files/file_1M;45235.307373433;45235.553365003;0.24599156999465777
BM(file): files/file_1M;45235.557317545;45235.974635837;0.4173182920058025
BM(file): files/file_1M;45235.978890008;45236.335959567;0.3570695589951356
BM(file): files/file_1M;45236.339739149;45236.594849859;0.2551107100007357
BM(file): files/file_1M;45236.599184739;45237.91398725;1.314802510998561
BM(file): files/file_1M;45237.91865805;45238.163379606;0.2447215559950564
BM(file): files/file_1M;45238.1674834;45238.516755208;0.3492718080015038
BM(file): files/file_1M;45238.520723334;45238.837839462;0.31711612800427247
BM(file): files/file_1M;45238.84177013;45239.084395413;0.24262528300459962
BM(file): files/file_1M;45239.088189662;45239.332089125;0.24389946299925214
BM(file): files/file_1M;45239.336809843;45239.581788776;0.24497893299849238
BM(file): files/file_1M;45239.588805144;45240.46573335;0.8769282060020487
BM(file): files/file_1M;45240.469769435;45240.721794778;0.2520253429975128
BM(file): files/file_1M;45240.725673903;45241.034902613;0.30922871000075247
BM(file): files/file_1M;45241.03882903;45241.284205009;0.24537597899325192
BM(file): files/file_1M;45241.288050509;45241.721343265;0.4332927560026292
BM(file): files/file_1M;45241.727745667;45241.972699267;0.24495359999855282
BM(file): files/file_1M;45241.97759607;45242.264577831;0.2869817610044265
BM(file): files/file_1M;45242.271755909;45242.519807667;0.24805175799701829
BM(file): files/file_1M;45242.524505384;45242.786610044;0.26210466000338783
BM(file): files/file_1M;45242.790976424;45243.034109546;0.24313312199956272
BM(file): files/file_1M;45243.038158173;45243.431568749;0.3934105759981321
BM(file): files/file_1M;45243.435567667;45243.695141716;0.25957404899963876
BM(file): files/file_1M;45243.698939091;45243.939630811;0.24069171999872196
BM(file): files/file_1M;45243.946545177;45244.552959175;0.6064139980007894
BM(file): files/file_1M;45244.557799602;45244.847490518;0.2896909159971983
BM(file): files/file_1M;45244.851503561;45245.097597382;0.2460938209987944
BM(file): files/file_1M;45245.102074472;45245.654934433;0.5528599609970115
BM(file): files/file_1M;45245.6595539;45245.902531937;0.24297803700028453
BM(file): files/file_1M;45245.906357353;45246.145951978;0.2395946249962435
BM(file): files/file_1M;45246.152771135;45246.400702059;0.24793092400068417
BM(file): files/file_1M;45246.407808552;45246.680557368;0.27274881600169465
BM(file): files/file_1M;45246.684710622;45247.148970961;0.46426033900206676
BM(file): files/file_1M;45247.154175267;45247.758361199;0.6041859319957439
BM(file): files/file_1M;45247.762301117;45248.211598212;0.44929709500138415
BM(file): files/file_1M;45248.215878633;45248.462222331;0.24634369800332934
BM(file): files/file_1M;45248.465986164;45249.856373616;1.390387451996503
