Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2sa2b9031a --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_500K;6983.202703016;6984.328871572;1.126168556000266
BM(file): files/file_500K;6984.334947953;6985.36516131;1.0302133570003207
BM(file): files/file_500K;6985.377561324;6986.471645979;1.0940846549992784
BM(file): files/file_500K;6986.474891984;6987.544849946;1.0699579619995347
BM(file): files/file_500K;6987.548468707;6988.635134945;1.0866662379994523
BM(file): files/file_500K;6988.638056279;6989.7327435;1.094687220999731
BM(file): files/file_500K;6989.73538233;6990.796612972;1.0612306419998276
BM(file): files/file_500K;6990.799930729;6991.905744511;1.105813782000041
BM(file): files/file_500K;6991.90881368;6992.926076251;1.017262571000174
BM(file): files/file_500K;6992.929117337;6993.93870283;1.0095854929995767
BM(file): files/file_500K;6993.941841292;6995.090966927;1.1491256350000185
BM(file): files/file_500K;6995.095392033;6996.112414535;1.0170225020001453
BM(file): files/file_500K;6996.115785625;6997.107179665;0.9913940400001593
BM(file): files/file_500K;6997.110369044;6998.213309067;1.1029400229999737
BM(file): files/file_500K;6998.216421904;6999.25294204;1.0365201360000356
BM(file): files/file_500K;6999.255968334;7000.370793303;1.1148249690004377
BM(file): files/file_500K;7000.373874265;7001.43498449;1.0611102249995383
BM(file): files/file_500K;7001.438137619;7002.590971496;1.1528338769994662
BM(file): files/file_500K;7002.597565049;7003.6765601;1.0789950509997652
BM(file): files/file_500K;7003.679788771;7004.757232291;1.077443520000088
BM(file): files/file_500K;7004.760288752;7005.820625517;1.0603367650001019
BM(file): files/file_500K;7005.825643422;7006.88915535;1.0635119279995706
BM(file): files/file_500K;7006.893800792;7007.993453274;1.0996524820002378
BM(file): files/file_500K;7007.996572861;7009.114581599;1.1180087380007535
BM(file): files/file_500K;7009.117451016;7010.172660757;1.0552097409999988
BM(file): files/file_500K;7010.176524313;7011.246327756;1.0698034429997278
BM(file): files/file_500K;7011.248848751;7012.276333911;1.0274851599997419
BM(file): files/file_500K;7012.279244078;7013.292176146;1.0129320679998273
BM(file): files/file_500K;7013.295251066;7014.330189901;1.0349388350005029
BM(file): files/file_500K;7014.333932164;7015.450406705;1.1164745410005708
BM(file): files/file_500K;7015.453618793;7016.511782321;1.0581635280004775
BM(file): files/file_500K;7016.515193329;7017.513774203;0.998580874000254
BM(file): files/file_500K;7017.517267753;7018.643577327;1.126309573999606
BM(file): files/file_500K;7018.646756081;7019.826596831;1.1798407500000394
BM(file): files/file_500K;7019.831373525;7020.893486411;1.0621128859993405
BM(file): files/file_500K;7020.896581997;7022.027219524;1.1306375270005447
BM(file): files/file_500K;7022.030761992;7023.171976162;1.14121416999933
BM(file): files/file_500K;7023.175196833;7024.240679243;1.065482410000186
BM(file): files/file_500K;7024.243956707;7025.321378905;1.077422198000022
BM(file): files/file_500K;7025.324355031;7026.403267951;1.0789129200002208
BM(file): files/file_500K;7026.409889837;7027.491663998;1.0817741609998848
BM(file): files/file_500K;7027.495231132;7028.632154115;1.1369229829997494
BM(file): files/file_500K;7028.635322243;7029.677772911;1.0424506680001286
BM(file): files/file_500K;7029.680901163;7030.748653393;1.0677522299993143
BM(file): files/file_500K;7030.752990038;7031.822883665;1.0698936270000559
BM(file): files/file_500K;7031.828462828;7032.848278817;1.0198159890005627
BM(file): files/file_500K;7032.851322318;7033.963680743;1.1123584249999112
BM(file): files/file_500K;7033.966843163;7035.02192039;1.055077226999856
BM(file): files/file_500K;7035.025310188;7036.130968043;1.1056578550005725
BM(file): files/file_500K;7036.136485872;7037.27648429;1.1399984179997773
BM(file): files/file_500K;7037.280430304;7038.393485872;1.1130555680001635
BM(file): files/file_500K;7038.396575583;7039.518526061;1.1219504779992349
BM(file): files/file_500K;7039.521461019;7040.659669928;1.138208909000241
BM(file): files/file_500K;7040.6647625;7041.686575208;1.0218127080006525
BM(file): files/file_500K;7041.690682224;7042.708690204;1.0180079800002204
BM(file): files/file_500K;7042.712813846;7043.772969458;1.0601556120000168
BM(file): files/file_500K;7043.776731011;7044.86565769;1.0889266789999965
BM(file): files/file_500K;7044.869626704;7045.980446436;1.1108197319999817
BM(file): files/file_500K;7045.983538229;7047.039501843;1.0559636139996655
BM(file): files/file_500K;7047.042655929;7048.154809538;1.1121536090004156
BM(file): files/file_500K;7048.158470173;7049.232342275;1.0738721019997683
BM(file): files/file_500K;7049.235559112;7050.298976141;1.0634170289995382
BM(file): files/file_500K;7050.302426481;7051.436422042;1.1339955610001198
BM(file): files/file_500K;7051.440381556;7052.526499599;1.0861180430001696
BM(file): files/file_500K;7052.52963881;7053.647503501;1.1178646910002499
BM(file): files/file_500K;7053.650618379;7054.704883665;1.0542652860003727
BM(file): files/file_500K;7054.707993959;7055.82995786;1.1219639009996172
BM(file): files/file_500K;7055.833564535;7056.845487628;1.011923093000405
BM(file): files/file_500K;7056.848426711;7057.926112514;1.0776858030003496
BM(file): files/file_500K;7057.929138556;7058.983787778;1.05464922200008
BM(file): files/file_500K;7058.986943864;7060.081296512;1.0943526480004948
BM(file): files/file_500K;7060.084342513;7061.184624695;1.1002821820002282
BM(file): files/file_500K;7061.188980965;7062.276902049;1.0879210839993902
BM(file): files/file_500K;7062.283431307;7063.345323101;1.0618917940000756
BM(file): files/file_500K;7063.348809483;7064.44362344;1.0948139570000421
BM(file): files/file_500K;7064.447350201;7065.505373093;1.0580228920007357
BM(file): files/file_500K;7065.50839276;7066.599519984;1.0911272240000471
BM(file): files/file_500K;7066.604737016;7067.726611996;1.1218749800000296
BM(file): files/file_500K;7067.730638844;7068.721228645;0.9905898010001692
BM(file): files/file_500K;7068.724187519;7069.775496539;1.0513090200001898
BM(file): files/file_500K;7069.778705959;7070.814095623;1.035389663999922
BM(file): files/file_500K;7070.817164791;7071.969064871;1.1519000799999048
BM(file): files/file_500K;7071.972223624;7073.110722758;1.1384991339991757
BM(file): files/file_500K;7073.11394022;7074.230188493;1.116248273000565
BM(file): files/file_500K;7074.234186799;7075.357756875;1.1235700759998508
BM(file): files/file_500K;7075.361661721;7076.542501505;1.180839783999545
BM(file): files/file_500K;7076.547058277;7077.578748305;1.0316900279995025
BM(file): files/file_500K;7077.581765222;7078.664601832;1.0828366099995037
BM(file): files/file_500K;7078.66747833;7079.712428029;1.0449496989995168
BM(file): files/file_500K;7079.715614991;7080.794795702;1.0791807109999354
BM(file): files/file_500K;7080.797779743;7081.829853416;1.0320736730000135
BM(file): files/file_500K;7081.83288975;7082.866541647;1.0336518970007091
BM(file): files/file_500K;7082.869538439;7083.899495236;1.0299567969996133
BM(file): files/file_500K;7083.902566904;7084.892335802;0.9897688979999657
