Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s4ad18ef5 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_500K;11121.70061634;11122.71549086;1.014874520000376
BM(file): files/file_500K;11122.720615832;11123.68442025;0.9638044179991994
BM(file): files/file_500K;11123.691486619;11124.619954981;0.9284683620007854
BM(file): files/file_500K;11124.624352196;11125.446717397;0.8223652010001388
BM(file): files/file_500K;11125.450529105;11126.388284775;0.9377556699982961
BM(file): files/file_500K;11126.391356641;11127.248423094;0.8570664530016074
BM(file): files/file_500K;11127.252127676;11128.10240172;0.8502740439998888
BM(file): files/file_500K;11128.105782215;11128.997304791;0.8915225760010799
BM(file): files/file_500K;11129.000481534;11129.830117016;0.8296354819995031
BM(file): files/file_500K;11129.834304811;11130.674284988;0.8399801769992337
BM(file): files/file_500K;11130.677984779;11131.60497153;0.9269867509992764
BM(file): files/file_500K;11131.608867322;11132.5643823;0.9555149779989733
BM(file): files/file_500K;11132.567522293;11133.429172952;0.8616506589987694
BM(file): files/file_500K;11133.432360112;11134.276331493;0.8439713810003013
BM(file): files/file_500K;11134.279423986;11135.229651734;0.9502277480005432
BM(file): files/file_500K;11135.23312573;11136.069793071;0.8366673410000658
BM(file): files/file_500K;11136.072867021;11136.971095241;0.8982282200013287
BM(file): files/file_500K;11136.974408569;11137.867090851;0.8926822819994413
BM(file): files/file_500K;11137.870061509;11138.77821625;0.9081547410005442
BM(file): files/file_500K;11138.781980208;11139.687948049;0.9059678410012566
BM(file): files/file_500K;11139.691381045;11140.643309886;0.9519288409992441
BM(file): files/file_500K;11140.646305794;11141.509973379;0.863667584999348
BM(file): files/file_500K;11141.514617638;11142.31631863;0.8017009920004057
BM(file): files/file_500K;11142.320245423;11143.312533908;0.9922884850002447
BM(file): files/file_500K;11143.316368574;11144.151450552;0.8350819780007441
BM(file): files/file_500K;11144.154648004;11145.115631728;0.9609837240004708
BM(file): files/file_500K;11145.119605521;11145.97895151;0.8593459889998485
BM(file): files/file_500K;11145.982150462;11146.882219352;0.9000688900014211
BM(file): files/file_500K;11146.885635848;11147.834174681;0.9485388329994748
BM(file): files/file_500K;11147.837726678;11148.834765247;0.9970385689994146
BM(file): files/file_500K;11148.83795799;11149.74088324;0.9029252500004077
BM(file): files/file_500K;11149.743983649;11150.627363976;0.8833803270008502
BM(file): files/file_500K;11150.630539261;11151.638558694;1.0080194330002996
BM(file): files/file_500K;11151.642182108;11152.501233335;0.8590512270002364
BM(file): files/file_500K;11152.504742415;11153.495449781;0.9907073659996968
BM(file): files/file_500K;11153.500175749;11154.431221381;0.9310456319999503
BM(file): files/file_500K;11154.43469821;11155.478637944;1.0439397339996503
BM(file): files/file_500K;11155.481889688;11156.335627267;0.8537375790001533
BM(file): files/file_500K;11156.344384238;11157.309978991;0.9655947529990954
BM(file): files/file_500K;11157.31424012;11158.211239293;0.8969991729991307
BM(file): files/file_500K;11158.21554534;11159.235216261;1.0196709210013069
BM(file): files/file_500K;11159.238258794;11160.101755599;0.8634968050009775
BM(file): files/file_500K;11160.10723645;11161.042930872;0.9356944219998695
BM(file): files/file_500K;11161.04643466;11161.910123714;0.8636890540001332
BM(file): files/file_500K;11161.913351041;11162.903661595;0.9903105540015531
BM(file): files/file_500K;11162.906674336;11163.803843001;0.8971686650002084
BM(file): files/file_500K;11163.806930118;11164.748642683;0.9417125649997615
BM(file): files/file_500K;11164.752128095;11165.730027426;0.9778993309992075
BM(file): files/file_500K;11165.73324417;11166.54852665;0.8152824799999507
BM(file): files/file_500K;11166.551605933;11167.42184405;0.8702381170005538
BM(file): files/file_500K;11167.425129753;11168.262149966;0.8370202129990503
BM(file): files/file_500K;11168.265512336;11169.098554547;0.8330422109993378
BM(file): files/file_500K;11169.102505632;11170.007340787;0.9048351550009102
BM(file): files/file_500K;11170.010489905;11170.920086861;0.9095969560003141
BM(file): files/file_500K;11170.923643357;11171.720269919;0.7966265619998012
BM(file): files/file_500K;11171.726525196;11172.562720852;0.8361956560002
BM(file): files/file_500K;11172.566492227;11173.439958703;0.8734664759995212
BM(file): files/file_500K;11173.442910027;11174.405871265;0.9629612379994796
BM(file): files/file_500K;11174.409083425;11175.305592982;0.8965095570001722
BM(file): files/file_500K;11175.308576722;11176.25811377;0.949537047999911
BM(file): files/file_500K;11176.262536485;11177.093683289;0.8311468040010368
BM(file): files/file_500K;11177.096833073;11178.014205019;0.9173719460013672
BM(file): files/file_500K;11178.017336428;11178.854849048;0.8375126200007799
BM(file): files/file_500K;11178.858100417;11179.834580667;0.9764802500012593
BM(file): files/file_500K;11179.839818599;11180.721224192;0.8814055929997267
BM(file): files/file_500K;11180.724288892;11181.680413211;0.9561243190000823
BM(file): files/file_500K;11181.683533536;11182.41780695;0.7342734140001994
BM(file): files/file_500K;11182.421260862;11183.231073427;0.8098125649994472
BM(file): files/file_500K;11183.234296753;11184.184842633;0.9505458799994813
BM(file): files/file_500K;11184.188728008;11185.012598514;0.8238705059993663
BM(file): files/file_500K;11185.015804007;11185.9748646;0.9590605930006859
BM(file): files/file_500K;11185.97825147;11186.962860256;0.9846087860005355
BM(file): files/file_500K;11186.966829132;11187.91748859;0.9506594579997909
BM(file): files/file_500K;11187.921384423;11188.751400324;0.8300159009995696
BM(file): files/file_500K;11188.754492232;11189.687514413;0.9330221810014336
BM(file): files/file_500K;11189.690648405;11190.64353355;0.9528851449995273
BM(file): files/file_500K;11190.647754762;11191.532918714;0.8851639519998571
BM(file): files/file_500K;11191.53669838;11192.416366688;0.8796683079999639
BM(file): files/file_500K;11192.419478055;11193.185466007;0.7659879519997048
BM(file): files/file_500K;11193.190703688;11193.99512243;0.8044187420000526
BM(file): files/file_500K;11193.998143296;11194.795096164;0.7969528680005169
BM(file): files/file_500K;11194.798158489;11195.743843506;0.9456850169990503
BM(file): files/file_500K;11195.747854132;11196.569862894;0.8220087620011327
BM(file): files/file_500K;11196.573680644;11197.348621896;0.7749412520006445
BM(file): files/file_500K;11197.351775138;11198.279405414;0.9276302759990358
BM(file): files/file_500K;11198.283512625;11199.178036751;0.8945241260007606
BM(file): files/file_500K;11199.183728937;11200.086835112;0.9031061750010849
BM(file): files/file_500K;11200.090185857;11201.101396865;1.0112110080008279
BM(file): files/file_500K;11201.104426231;11202.050840829;0.9464145980000467
BM(file): files/file_500K;11202.054368617;11202.931675385;0.877306767999471
BM(file): files/file_500K;11202.934897086;11203.954347095;1.0194500090001384
BM(file): files/file_500K;11203.957519921;11204.801952831;0.8444329100002506
BM(file): files/file_500K;11204.8052767;11205.842666817;1.037390116998722
BM(file): files/file_500K;11205.845936269;11206.813902593;0.967966324000372
