Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s299b1671 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_10M;24776.879799983;24813.06458629;36.18478630699974
BM(file): files/file_10M;24813.084576061;24845.965209136;32.88063307500124
BM(file): files/file_10M;24845.974847591;24879.028892677;33.05404508600259
BM(file): files/file_10M;24879.037546505;24911.874413285;32.83686678000231
BM(file): files/file_10M;24911.883472147;24944.557870313;32.674398166000174
BM(file): files/file_10M;24944.56451132;24977.870068406;33.30555708599786
BM(file): files/file_10M;24977.877204371;25010.644974426;32.76777005499753
BM(file): files/file_10M;25010.652316718;25043.598845204;32.946528486001625
BM(file): files/file_10M;25043.606188154;25076.303675588;32.697487433997594
BM(file): files/file_10M;25076.312067172;25109.646289798;33.334222626002884
BM(file): files/file_10M;25109.653992865;25143.015121972;33.361129106997396
BM(file): files/file_10M;25143.036547715;25176.51098929;33.47444157499922
BM(file): files/file_10M;25176.520898998;25209.908995918;33.38809691999995
BM(file): files/file_10M;25209.91668726;25243.206294355;33.289607095000974
BM(file): files/file_10M;25243.214469657;25276.457513458;33.24304380100148
BM(file): files/file_10M;25276.464386534;25309.231768158;32.76738162399852
BM(file): files/file_10M;25309.239668866;25342.183714304;32.944045437998284
BM(file): files/file_10M;25342.190967545;25375.504472992;33.31350544700035
BM(file): files/file_10M;25375.512365987;25408.762536001;33.250170013998286
BM(file): files/file_10M;25408.76881302;25441.721836404;32.953023384001426
BM(file): files/file_10M;25441.728644051;25474.57846214;32.84981808900193
BM(file): files/file_10M;25474.585230939;25507.472811992;32.88758105300076
BM(file): files/file_10M;25507.479714076;25541.067314025;33.58759994900174
BM(file): files/file_10M;25541.077371958;25574.430872819;33.35350086100152
BM(file): files/file_10M;25574.439134594;25607.53919759;33.100062995999906
BM(file): files/file_10M;25607.546679286;25640.697795449;33.15111616300055
BM(file): files/file_10M;25640.705405598;25673.79761438;33.09220878199994
BM(file): files/file_10M;25673.804813592;25706.63661684;32.83180324800196
BM(file): files/file_10M;25706.643992048;25740.241226364;33.59723431599923
BM(file): files/file_10M;25740.247968797;25773.148821693;32.90085289600029
BM(file): files/file_10M;25773.156099883;25806.427437751;33.271337868001865
BM(file): files/file_10M;25806.435255406;25839.123802547;32.688547141002346
BM(file): files/file_10M;25839.131577402;25872.784997868;33.65342046599835
BM(file): files/file_10M;25872.794994561;25905.877573294;33.082578732999536
BM(file): files/file_10M;25905.886343159;25939.193860455;33.307517296001606
BM(file): files/file_10M;25939.201202825;25972.13347405;32.93227122499957
BM(file): files/file_10M;25972.141894813;26005.654996817;33.51310200399894
BM(file): files/file_10M;26005.663082484;26038.432460016;32.76937753200036
BM(file): files/file_10M;26038.439099275;26071.458580112;33.01948083699972
BM(file): files/file_10M;26071.466897816;26104.456627918;32.98973010199916
BM(file): files/file_10M;26104.462836119;26137.712425623;33.24958950400105
BM(file): files/file_10M;26137.721101742;26170.726803087;33.00570134499867
BM(file): files/file_10M;26170.736371426;26203.57917406;32.84280263400069
BM(file): files/file_10M;26203.586391062;26236.697296425;33.11090536300253
BM(file): files/file_10M;26236.70608466;26269.250787105;32.54470244500044
BM(file): files/file_10M;26269.257772639;26302.206706175;32.94893353599764
BM(file): files/file_10M;26302.213722207;26335.364265306;33.15054309900006
BM(file): files/file_10M;26335.371628258;26368.794725266;33.423097008002514
BM(file): files/file_10M;26368.801418997;26401.524663013;32.7232440159969
BM(file): files/file_10M;26401.531403118;26435.249652774;33.71824965600172
