Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.keepalive_timeout=0.5 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2se167b5e4 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;14048.458553525;14049.593751369;1.1351978439997765
BM(file): files/file_1M;14053.071528522;14054.161603153;1.0900746309998794
BM(file): files/file_1M;14089.576822478;14090.771637396;1.1948149179988832
BM(file): files/file_1M;14091.785769387;14092.918968494;1.1331991070001095
BM(file): files/file_1M;14093.934946806;14095.074317776;1.1393709699987085
BM(file): files/file_1M;14096.088164706;14097.204642558;1.1164778519996617
BM(file): files/file_1M;14098.220906355;14099.416853048;1.1959466930002236
BM(file): files/file_1M;14100.428668523;14101.535398894;1.1067303710005945
BM(file): files/file_1M;14102.551492338;14104.137594805;1.586102467001183
BM(file): files/file_1M;14105.154469813;14106.47705474;1.3225849270002072
BM(file): files/file_1M;14107.486389356;14108.590855081;1.1044657250004093
BM(file): files/file_1M;14109.603205611;14110.710927463;1.1077218520003953
BM(file): files/file_1M;14111.722842751;14112.845844425;1.1230016740009887
BM(file): files/file_1M;14113.867844195;14115.001657484;1.1338132889995904
BM(file): files/file_1M;14116.019386767;14117.142561135;1.1231743680000363
BM(file): files/file_1M;14118.156988689;14119.279403979;1.1224152900012996
BM(file): files/file_1M;14120.296438319;14121.53151769;1.2350793710011203
BM(file): files/file_1M;14122.543933373;14123.882119904;1.3381865310002468
BM(file): files/file_1M;14124.914592207;14126.06961968;1.155027472999791
BM(file): files/file_1M;14127.088787826;14128.233408837;1.1446210110007087
BM(file): files/file_1M;14129.252964415;14130.399805169;1.1468407539996406
BM(file): files/file_1M;14131.409600582;14132.669203798;1.2596032159999595
BM(file): files/file_1M;14133.685842288;14135.001105218;1.3152629300002445
BM(file): files/file_1M;14136.017905138;14137.134786186;1.1168810479994136
BM(file): files/file_1M;14138.150382314;14139.226347858;1.0759655440015194
BM(file): files/file_1M;14140.241975247;14141.431482181;1.1895069340007467
BM(file): files/file_1M;14142.447924797;14143.67051952;1.2225947229999292
BM(file): files/file_1M;14144.686228641;14145.832496061;1.1462674200010952
BM(file): files/file_1M;14146.851317598;14148.042371044;1.1910534460002964
BM(file): files/file_1M;14149.060620711;14150.300224221;1.2396035100009613
BM(file): files/file_1M;14151.314924157;14152.542768442;1.2278442849983549
BM(file): files/file_1M;14153.554265899;14154.729775777;1.1755098779995024
BM(file): files/file_1M;14155.737587543;14157.046782725;1.3091951819988026
BM(file): files/file_1M;14158.063644798;14159.179344665;1.11569986700124
BM(file): files/file_1M;14160.201823386;14161.416778474;1.2149550880003517
BM(file): files/file_1M;14162.431110461;14163.605681088;1.1745706269994116
BM(file): files/file_1M;14164.619069534;14166.195839242;1.5767697080009384
BM(file): files/file_1M;14167.205640291;14168.330375461;1.1247351700003492
BM(file): files/file_1M;14169.33908926;14170.451851825;1.112762565000594
BM(file): files/file_1M;14171.473633302;14172.586537838;1.1129045360012242
BM(file): files/file_1M;14173.601220215;14174.737460865;1.1362406500011275
BM(file): files/file_1M;14175.752217128;14176.895517524;1.1433003960009955
BM(file): files/file_1M;14177.914939843;14179.004407142;1.089467298999807
BM(file): files/file_1M;14180.014518379;14181.417694462;1.4031760830002895
BM(file): files/file_1M;14182.435575121;14183.560731166;1.1251560450000397
BM(file): files/file_1M;14184.578827295;14185.683436734;1.1046094390003418
BM(file): files/file_1M;14186.698612928;14187.808106425;1.1094934970005852
BM(file): files/file_1M;14188.816521021;14189.933466185;1.1169451639998442
BM(file): files/file_1M;14190.947675556;14192.083177205;1.135501648999707
BM(file): files/file_1M;14193.105626166;14194.199172998;1.0935468320003565
BM(file): files/file_1M;14195.212346627;14196.302216683;1.0898700559991994
BM(file): files/file_1M;14197.315211653;14198.429351;1.1141393470006733
BM(file): files/file_1M;14199.443303031;14201.180688284;1.7373852529999567
BM(file): files/file_1M;14202.196473304;14203.363202611;1.1667293070004234
BM(file): files/file_1M;14204.3808072;14205.482158914;1.101351713999975
BM(file): files/file_1M;14206.499180466;14207.700973183;1.2017927169999894
BM(file): files/file_1M;14208.715845432;14209.90357373;1.1877282980003656
BM(file): files/file_1M;14210.923756707;14212.001687345;1.0779306380009075
BM(file): files/file_1M;14213.022217544;14214.170574016;1.1483564720001596
BM(file): files/file_1M;14215.182635932;14216.605617223;1.4229812909998145
BM(file): files/file_1M;14217.626884325;14218.792639451;1.165755125999567
BM(file): files/file_1M;14219.807758667;14221.11071046;1.3029517929990106
BM(file): files/file_1M;14222.128940426;14223.293240643;1.1643002170003456
BM(file): files/file_1M;14224.308871051;14225.434545101;1.1256740499993612
BM(file): files/file_1M;14226.447992455;14227.559429999;1.1114375440010917
BM(file): files/file_1M;14228.56819094;14229.815210514;1.2470195740006602
BM(file): files/file_1M;14230.830550822;14231.964852865;1.1343020429994795
BM(file): files/file_1M;14232.97979222;14234.19471333;1.2149211100004322
BM(file): files/file_1M;14235.207638007;14236.548430305;1.3407922980004514
BM(file): files/file_1M;14237.569694951;14238.778197103;1.20850215199971
BM(file): files/file_1M;14239.800121348;14240.917772974;1.1176516260002245
BM(file): files/file_1M;14241.934161881;14243.274378461;1.340216579999833
BM(file): files/file_1M;14244.300174638;14245.419168757;1.1189941190004902
BM(file): files/file_1M;14246.434522381;14247.516843557;1.082321175999823
BM(file): files/file_1M;14248.533236075;14249.660639256;1.1274031810007727
BM(file): files/file_1M;14250.676079106;14251.801211857;1.12513275099991
BM(file): files/file_1M;14252.809771689;14253.887105343;1.0773336539987213
BM(file): files/file_1M;14254.900766692;14256.026135715;1.1253690229987114
BM(file): files/file_1M;14257.04346086;14258.448737345;1.405276484998467
BM(file): files/file_1M;14259.465337492;14260.954992595;1.4896551029996772
BM(file): files/file_1M;14261.963084333;14263.093459521;1.130375188000471
BM(file): files/file_1M;14264.110279565;14265.182957428;1.072677862999626
BM(file): files/file_1M;14266.200445028;14267.335336614;1.134891585999867
BM(file): files/file_1M;14268.351583877;14269.468774251;1.1171903739996196
BM(file): files/file_1M;14270.478580082;14271.581159484;1.1025794020006288
BM(file): files/file_1M;14272.599744329;14273.686441621;1.0866972919993714
BM(file): files/file_1M;14274.701265811;14275.912435835;1.2111700240002392
BM(file): files/file_1M;14276.93015023;14278.152663547;1.2225133169995388
BM(file): files/file_1M;14279.167589172;14280.440834558;1.2732453859989619
BM(file): files/file_1M;14281.458921557;14282.535250321;1.076328764000209
BM(file): files/file_1M;14283.555364891;14284.784127595;1.2287627039986546
BM(file): files/file_1M;14285.798548782;14287.093847383;1.295298600998649
BM(file): files/file_1M;14288.112462372;14289.238511296;1.1260489239994058
BM(file): files/file_1M;14290.257398463;14291.374449929;1.117051466000703
