Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.keepalive_timeout=0.5 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2sf46e3c44 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_5M;9879.152081848;9881.493295545;-100
BM(file): files/file_5M;9879.152081848;9881.493295545;2.3412136970000574
BM(file): files/file_5M;9882.512202645;9884.487817897;1.9756152519985335
BM(file): files/file_5M;9885.502412786;9887.430527955;1.928115169001103
BM(file): files/file_5M;9888.438159938;9890.61860586;2.1804459220002173
BM(file): files/file_5M;9891.645973052;9893.33737764;1.691404588000296
BM(file): files/file_5M;9894.351847114;9896.316128379;1.9642812649999541
BM(file): files/file_5M;9897.327184443;9899.233809434;1.906624990999262
BM(file): files/file_5M;9900.246212138;9901.869783013;1.6235708750009508
BM(file): files/file_5M;9902.887510774;9904.624176554;1.7366657799993845
BM(file): files/file_5M;9905.633105765;9907.408143286;1.775037520999831
BM(file): files/file_5M;9908.414456053;9910.533153919;2.118697865998911
BM(file): files/file_5M;9911.546926891;9913.114087883;1.567160991999117
BM(file): files/file_5M;9914.126812179;9915.899099467;1.7722872880003706
BM(file): files/file_5M;9916.918276415;9918.711816305;1.7935398900008295
BM(file): files/file_5M;9919.731368132;9921.633090293;1.9017221610010893
BM(file): files/file_5M;9922.655876072;9924.255815709;1.5999396370007162
BM(file): files/file_5M;9925.270828656;9927.29850057;2.027671914000166
BM(file): files/file_5M;9928.307238411;9930.292930465;1.9856920540005376
BM(file): files/file_5M;9931.30086959;9933.565361847;2.2644922569998016
BM(file): files/file_5M;9934.577400892;9936.265447966;1.688047073999769
BM(file): files/file_5M;9937.28143472;9939.39295432;2.1115195999991556
BM(file): files/file_5M;9940.402435172;9942.072190264;1.669755091999832
BM(file): files/file_5M;9943.085329115;9945.877174838;2.7918457230007334
BM(file): files/file_5M;9946.887174906;9949.152147095;2.264972188999309
BM(file): files/file_5M;9950.170846048;9951.810603994;1.6397579459990084
BM(file): files/file_5M;9952.83533947;9954.671701541;1.8363620709988027
BM(file): files/file_5M;9955.680761435;9957.647632848;1.9668714130002627
BM(file): files/file_5M;9958.655764941;9960.905890314;2.2501253729988093
BM(file): files/file_5M;9961.918703375;9963.548662972;1.6299595969994698
BM(file): files/file_5M;9964.562810215;9966.439668721;1.8768585059988254
BM(file): files/file_5M;9967.457144874;9969.073494122;1.6163492479990964
BM(file): files/file_5M;9970.101505804;9972.054270201;1.9527643970013742
BM(file): files/file_5M;9973.066981472;9974.665470991;1.5984895189994859
BM(file): files/file_5M;9975.685163629;9977.481223701;1.7960600719998183
BM(file): files/file_5M;9978.489594178;9980.07303079;1.5834366119997867
BM(file): files/file_5M;9981.083590499;9982.8648095;1.7812190010008635
BM(file): files/file_5M;9983.876235719;9985.948164886;2.0719291669993254
BM(file): files/file_5M;9986.959345645;9988.925717944;1.9663722989989765
BM(file): files/file_5M;9989.934548012;9991.697569158;1.7630211460000282
BM(file): files/file_5M;9992.70981268;9994.356766513;1.6469538330002251
BM(file): files/file_5M;9995.365144661;9997.384692988;2.0195483269999386
BM(file): files/file_5M;9998.39478178;10000.400953507;2.006171727000037
BM(file): files/file_5M;10001.409642244;10003.791488873;2.381846628999483
BM(file): files/file_5M;10004.805108454;10006.40934409;1.60423563599943
BM(file): files/file_5M;10007.436554816;10009.517159046;2.080604229999153
BM(file): files/file_5M;10010.528464188;10012.223113576;1.694649387998652
BM(file): files/file_5M;10013.238393302;10015.33860141;2.1002081080005155
BM(file): files/file_5M;10016.358476352;10018.069553751;1.7110773990007146
BM(file): files/file_5M;10019.075676423;10021.438164233;2.3624878100017668
BM(file): files/file_5M;10022.458687642;10024.888557877;2.429870235000635
BM(file): files/file_5M;10025.899483352;10028.343869826;2.4443864740005665
BM(file): files/file_5M;10029.354554549;10031.045955162;1.6914006130009511
BM(file): files/file_5M;10032.060387592;10033.608355517;1.5479679250001936
BM(file): files/file_5M;10034.615865624;10036.662220963;2.0463553390000015
BM(file): files/file_5M;10037.681504946;10039.337058182;1.6555532359998324
BM(file): files/file_5M;10040.352702669;10042.095708458;1.7430057889996533
BM(file): files/file_5M;10043.103104775;10044.823466117;1.720361342000615
BM(file): files/file_5M;10045.832411909;10047.878320124;2.0459082150009635
BM(file): files/file_5M;10048.887166249;10050.66089416;1.7737279110006057
BM(file): files/file_5M;10051.670583045;10053.492155173;1.8215721280012076
BM(file): files/file_5M;10054.508533838;10056.113995548;1.6054617099998723
BM(file): files/file_5M;10057.127933687;10058.801633582;1.673699895000027
BM(file): files/file_5M;10059.814342125;10061.402361069;1.5880189439994865
BM(file): files/file_5M;10062.41113628;10064.586802423;2.1756661430008535
BM(file): files/file_5M;10065.60235179;10067.173725017;1.5713732270014589
BM(file): files/file_5M;10068.191322531;10069.950069708;1.7587471770002594
BM(file): files/file_5M;10070.958170705;10072.976157678;2.0179869730000064
BM(file): files/file_5M;10073.982641367;10076.046426911;2.063785543999984
BM(file): files/file_5M;10077.059829508;10078.802566809;1.742737300999579
BM(file): files/file_5M;10079.813153044;10081.773606326;1.9604532819994347
BM(file): files/file_5M;10082.78196637;10084.6126339;1.8306675300009374
BM(file): files/file_5M;10085.624326772;10087.261121869;1.6367950969997764
BM(file): files/file_5M;10088.289209541;10090.127144942;1.837935400999413
BM(file): files/file_5M;10091.14335328;10092.786200734;1.64284745400073
BM(file): files/file_5M;10093.797417603;10095.654025288;1.8566076850001991
BM(file): files/file_5M;10096.663863684;10098.583576166;1.91971248200025
BM(file): files/file_5M;10099.598357658;10101.292544327;1.694186668999464
BM(file): files/file_5M;10102.307771824;10104.110074352;1.8023025279999274
BM(file): files/file_5M;10105.130958409;10106.895568455;1.7646100460005982
BM(file): files/file_5M;10107.90412109;10109.664181046;1.7600599560009869
BM(file): files/file_5M;10110.672827475;10113.069825494;2.3969980189995113
BM(file): files/file_5M;10114.086287298;10115.681293543;1.5950062450010591
BM(file): files/file_5M;10116.694502439;10118.592621907;1.8981194680000044
BM(file): files/file_5M;10119.611557531;10121.228752056;1.6171945250007411
BM(file): files/file_5M;10122.236097931;10123.964181761;1.7280838300011965
BM(file): files/file_5M;10124.976162478;10126.733737289;1.7575748109993583
BM(file): files/file_5M;10127.746703392;10129.554995202;1.808291809998991
BM(file): files/file_5M;10130.57224631;10132.357451125;1.7852048150016344
BM(file): files/file_5M;10133.368698461;10134.962340032;1.593641571000262
BM(file): files/file_5M;10135.980139813;10138.080043102;2.099903288999485
BM(file): files/file_5M;10139.088973706;10141.454409487;2.365435780999178
BM(file): files/file_5M;10142.469165654;10144.394105918;1.9249402639998152
BM(file): files/file_5M;10145.410433227;10147.320105371;1.9096721440000692
BM(file): files/file_5M;10148.328774517;10150.54943297;2.220658452999487
