Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s4ad18ef5 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_500K;12649.052142013;12676.469126915;27.416984901999967
BM(file): files/file_500K;12676.475740414;12677.341115652;0.8653752379996149
BM(file): files/file_500K;12677.349117341;12678.133832841;0.7847154999999475
BM(file): files/file_500K;12678.137789082;12679.018100803;0.8803117209990887
BM(file): files/file_500K;12679.021381428;12679.960393092;0.9390116640006454
BM(file): files/file_500K;12679.963959672;12680.821469774;0.8575101019996509
BM(file): files/file_500K;12680.824512985;12681.717699742;0.8931867569990573
BM(file): files/file_500K;12681.721321488;12682.623184909;0.9018634210005985
BM(file): files/file_500K;12682.6265702;12683.428993026;0.802422826000111
BM(file): files/file_500K;12683.432267735;12684.243268555;0.8110008200001175
BM(file): files/file_500K;12684.246577472;12685.08584671;0.83926923800027
BM(file): files/file_500K;12685.089075877;12685.869690917;0.7806150399992475
BM(file): files/file_500K;12685.872837544;12686.774273173;0.9014356289990246
BM(file): files/file_500K;12686.778444246;12687.558627371;0.7801831249998941
BM(file): files/file_500K;12687.565486077;12688.383242544;0.8177564670004358
BM(file): files/file_500K;12688.387162454;12689.182739925;0.7955774709989782
BM(file): files/file_500K;12689.186550336;12689.958455333;0.7719049970000924
BM(file): files/file_500K;12689.961522004;12690.766763856;0.8052418520001083
BM(file): files/file_500K;12690.772295329;12691.613616171;0.8413208420006413
BM(file): files/file_500K;12691.618338863;12692.596321833;0.9779829700000846
BM(file): files/file_500K;12692.600890277;12693.402263241;0.8013729639988014
BM(file): files/file_500K;12693.405537492;12694.204493337;0.798955844999
BM(file): files/file_500K;12694.20763334;12695.044684158;0.837050817999625
BM(file): files/file_500K;12695.048222323;12695.873777304;0.8255549810000957
BM(file): files/file_500K;12695.877552841;12696.703361797;0.825808955998582
BM(file): files/file_500K;12696.70654855;12697.582244294;0.8756957440000406
BM(file): files/file_500K;12697.586381952;12698.508530406;0.922148453999398
BM(file): files/file_500K;12698.51229761;12699.341924835;0.8296272250008769
BM(file): files/file_500K;12699.345582124;12700.270912129;0.9253300050004327
BM(file): files/file_500K;12700.275321993;12701.108163474;0.8328414810002869
BM(file): files/file_500K;12701.111510183;12701.968667145;0.8571569619998627
BM(file): files/file_500K;12701.971746858;12702.863557633;0.8918107749996125
BM(file): files/file_500K;12702.866828969;12703.67616434;0.8093353710009978
BM(file): files/file_500K;12703.679539883;12704.517831761;0.8382918780007458
BM(file): files/file_500K;12704.521210262;12705.40476512;0.8835548579991155
BM(file): files/file_500K;12705.408063872;12706.174104693;0.7660408209994785
BM(file): files/file_500K;12706.178370642;12706.98763718;0.8092665380008839
BM(file): files/file_500K;12706.990794726;12707.812754591;0.8219598649993713
BM(file): files/file_500K;12707.817196788;12708.747683554;0.9304867659993761
BM(file): files/file_500K;12708.750906682;12709.612185125;0.8612784430006286
BM(file): files/file_500K;12709.616669905;12710.367862583;0.7511926779989153
BM(file): files/file_500K;12710.371159294;12711.260593779;0.8894344849995832
BM(file): files/file_500K;12711.264667731;12712.12962832;0.864960589000475
BM(file): files/file_500K;12712.132750658;12712.952455593;0.819704935000118
BM(file): files/file_500K;12712.956862374;12713.786488837;0.8296264630007499
BM(file): files/file_500K;12713.789398345;12714.642503929;0.8531055840012414
BM(file): files/file_500K;12714.645762099;12715.476155094;0.8303929949997837
BM(file): files/file_500K;12715.480074423;12716.295768232;0.8156938089996402
BM(file): files/file_500K;12716.299063986;12717.262050526;0.9629865400002018
BM(file): files/file_500K;12717.266682431;12718.035959197;0.769276765999166
BM(file): files/file_500K;12718.039523739;12718.868391877;0.8288681379999616
BM(file): files/file_500K;12718.871489425;12719.660608207;0.7891187819986953
BM(file): files/file_500K;12719.663926085;12720.428086838;0.7641607529985777
BM(file): files/file_500K;12720.431669838;12721.302716132;0.8710462939998251
BM(file): files/file_500K;12721.305846222;12722.223586712;0.917740490000142
BM(file): files/file_500K;12722.229454645;12723.146506419;0.9170517740003561
BM(file): files/file_500K;12723.149641466;12723.965335671;0.8156942050009093
BM(file): files/file_500K;12723.969164544;12724.770274725;0.8011101810006949
BM(file): files/file_500K;12724.77349073;12725.561798615;0.7883078849990852
BM(file): files/file_500K;12725.565665946;12726.318877578;0.753211631999875
BM(file): files/file_500K;12726.322554037;12727.186086856;0.8635328189993743
BM(file): files/file_500K;12727.189536734;12728.023322413;0.833785679000357
BM(file): files/file_500K;12728.026605459;12728.788958045;0.7623525859999063
BM(file): files/file_500K;12728.792387507;12729.713387828;0.9210003210009745
BM(file): files/file_500K;12729.716360045;12730.560279628;0.8439195829996606
BM(file): files/file_500K;12730.565082616;12731.402241753;0.8371591369996167
BM(file): files/file_500K;12731.405406051;12732.340891987;0.9354859359991679
BM(file): files/file_500K;12732.344586363;12733.241626668;0.8970403049988818
BM(file): files/file_500K;12733.244686551;12734.092515343;0.8478287920006551
BM(file): files/file_500K;12734.095656599;12734.860212003;0.7645554039991111
BM(file): files/file_500K;12734.863581174;12735.758658525;0.8950773509986902
BM(file): files/file_500K;12735.761699449;12736.460361696;0.6986622469994472
BM(file): files/file_500K;12736.463483704;12737.350569224;0.8870855200002552
BM(file): files/file_500K;12737.354280766;12738.174269378;0.8199886120000883
BM(file): files/file_500K;12738.179276948;12738.957584956;0.7783080080007494
BM(file): files/file_500K;12738.960578089;12739.818998071;0.8584199819997593
BM(file): files/file_500K;12739.823813768;12740.665916323;0.8421025549996557
BM(file): files/file_500K;12740.669235078;12741.434847401;0.7656123230008234
BM(file): files/file_500K;12741.437776411;12742.289873602;0.8520971910002118
BM(file): files/file_500K;12742.293436813;12743.138704599;0.8452677859986579
BM(file): files/file_500K;12743.142072812;12744.082819046;0.9407462340004713
BM(file): files/file_500K;12744.086566589;12744.952663945;0.8660973559999547
BM(file): files/file_500K;12744.95572137;12745.728090297;0.7723689269987517
BM(file): files/file_500K;12745.731426553;12746.522654377;0.7912278240000887
BM(file): files/file_500K;12746.526730249;12747.370580692;0.8438504430014291
BM(file): files/file_500K;12747.373429578;12748.125868851;0.7524392730010732
BM(file): files/file_500K;12748.129605603;12748.926563253;0.7969576499999675
BM(file): files/file_500K;12748.929903009;12749.774609543;0.8447065339987603
BM(file): files/file_500K;12749.779603448;12750.628976617;0.8493731689995911
BM(file): files/file_500K;12750.632673953;12751.499818037;0.8671440840007563
BM(file): files/file_500K;12751.502895504;12752.301106796;0.7982112919999054
BM(file): files/file_500K;12752.304227388;12753.130346444;0.8261190560006071
BM(file): files/file_500K;12753.133670326;12753.911283874;0.7776135479998629
BM(file): files/file_500K;12753.917686348;12754.802070621;0.8843842730002507
BM(file): files/file_500K;12754.804607678;12755.68905018;0.8844425020015478
