Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.keepalive_timeout=0.5 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s6926abc2 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;4241.729114;4242.079360643;0.3502466429999913
BM(file): files/file_1M;4246.64289914;4247.100643225;0.4577440849998311
BM(file): files/file_1M;4248.113580976;4248.430503621;0.3169226449999769
BM(file): files/file_1M;4249.451507586;4249.783663192;0.3321556060000148
BM(file): files/file_1M;4250.798416878;4251.240513329;0.4420964509999976
BM(file): files/file_1M;4252.255485391;4252.571656235;0.31617084400022577
BM(file): files/file_1M;4253.580122807;4253.990964535;0.4108417279994683
BM(file): files/file_1M;4255.007311276;4255.323716538;0.31640526199953456
BM(file): files/file_1M;4256.331792186;4256.851689249;0.5198970629999167
BM(file): files/file_1M;4257.869398127;4258.185968307;0.31657017999987147
BM(file): files/file_1M;4259.203722727;4259.524471495;0.3207487680001577
BM(file): files/file_1M;4260.540169015;4260.882423396;0.34225438100020256
BM(file): files/file_1M;4261.894950713;4262.239271825;0.3443211120002161
BM(file): files/file_1M;4263.248756982;4263.664473511;0.41571652900074696
BM(file): files/file_1M;4264.67934456;4265.011566078;0.33222151800055144
BM(file): files/file_1M;4266.019989221;4266.464821863;0.4448326419997102
BM(file): files/file_1M;4267.481174968;4267.805488647;0.3243136789997152
BM(file): files/file_1M;4268.813953788;4269.386111882;0.5721580939998603
BM(file): files/file_1M;4270.406657531;4270.751259935;0.34460240400039766
BM(file): files/file_1M;4271.767512993;4272.090221653;0.3227086599999893
BM(file): files/file_1M;4273.102051119;4273.550583133;0.44853201400019316
BM(file): files/file_1M;4274.569765345;4274.909567736;0.3398023910003758
BM(file): files/file_1M;4275.918912006;4276.345649568;0.4267375620001985
BM(file): files/file_1M;4277.360368062;4277.705218383;0.3448503210001945
BM(file): files/file_1M;4278.721715896;4279.05785937;0.33614347399998223
BM(file): files/file_1M;4280.071458224;4280.476101374;0.40464315000008355
BM(file): files/file_1M;4281.495929546;4281.909761005;0.41383145899999363
BM(file): files/file_1M;4282.916504989;4283.326178734;0.4096737449999637
BM(file): files/file_1M;4284.347415544;4284.68779673;0.34038118599983136
BM(file): files/file_1M;4285.702147421;4286.014738133;0.31259071200020117
BM(file): files/file_1M;4287.022423957;4287.416293568;0.39386961099990003
BM(file): files/file_1M;4288.429712871;4288.746291459;0.3165785879991745
BM(file): files/file_1M;4289.756524517;4290.208480104;0.4519555870001568
BM(file): files/file_1M;4291.222655538;4291.544442058;0.3217865199994776
BM(file): files/file_1M;4292.551650205;4292.973557374;0.4219071689994962
BM(file): files/file_1M;4293.986265165;4294.3064665;0.3202013350000925
BM(file): files/file_1M;4295.321593691;4295.747405069;0.4258113779997075
BM(file): files/file_1M;4296.756813987;4297.166852107;0.41003811999962636
BM(file): files/file_1M;4298.179831272;4298.492800025;0.3129687529999501
BM(file): files/file_1M;4299.506636865;4299.929301707;0.4226648420008132
BM(file): files/file_1M;4300.942538747;4301.277102697;0.3345639500003017
BM(file): files/file_1M;4302.286625779;4302.691979803;0.4053540240001894
BM(file): files/file_1M;4303.705616387;4304.024425537;0.3188091499996517
BM(file): files/file_1M;4305.036456019;4305.354822247;0.3183662279998316
BM(file): files/file_1M;4306.361695629;4306.771886914;0.41019128500010993
BM(file): files/file_1M;4307.794167881;4308.220799514;0.4266316329994879
BM(file): files/file_1M;4309.235223018;4309.55037496;0.31515194199982943
BM(file): files/file_1M;4310.566853486;4310.881140543;0.31428705700000137
BM(file): files/file_1M;4311.901423985;4312.232664354;0.33124036899971543
BM(file): files/file_1M;4313.253975389;4313.584707169;0.33073177999995096
BM(file): files/file_1M;4314.607253175;4314.929643695;0.3223905200002264
BM(file): files/file_1M;4315.937615165;4316.264762529;0.32714736399975664
BM(file): files/file_1M;4317.286852194;4317.603322065;0.31646987099975377
BM(file): files/file_1M;4318.611898247;4319.032129139;0.4202308920002906
BM(file): files/file_1M;4320.054409513;4320.471907915;0.41749840200009203
BM(file): files/file_1M;4321.479404124;4321.885853529;0.4064494049998757
BM(file): files/file_1M;4322.90084632;4323.237343494;0.3364971740002147
BM(file): files/file_1M;4324.25134019;4324.57183427;0.32049408000057156
BM(file): files/file_1M;4325.579619562;4325.991797321;0.4121777590007696
BM(file): files/file_1M;4327.008620629;4327.323291394;0.3146707650003009
BM(file): files/file_1M;4328.332115112;4328.761322016;0.42920690400023886
BM(file): files/file_1M;4329.779523837;4330.097776349;0.3182525120000719
BM(file): files/file_1M;4331.105855599;4331.528634431;0.4227788319994943
BM(file): files/file_1M;4332.543702465;4332.861462554;0.3177600890003305
BM(file): files/file_1M;4333.870678606;4334.470597641;0.5999190349994024
BM(file): files/file_1M;4335.486426097;4335.80531399;0.31888789300046483
BM(file): files/file_1M;4336.81894163;4337.144680015;0.32573838499956764
BM(file): files/file_1M;4338.168475432;4338.513446195;0.3449707629997647
BM(file): files/file_1M;4339.521440645;4339.829772504;0.30833185899973614
BM(file): files/file_1M;4340.843256805;4341.180896737;0.3376399319995471
BM(file): files/file_1M;4342.195644759;4342.534712581;0.3390678220002883
BM(file): files/file_1M;4343.55026882;4343.884614465;0.33434564499930275
BM(file): files/file_1M;4344.895375024;4345.328093295;0.4327182710003399
BM(file): files/file_1M;4346.348302124;4346.77232284;0.4240207160000864
BM(file): files/file_1M;4347.78287177;4348.102197331;0.3193255609994594
BM(file): files/file_1M;4349.123700131;4349.464870433;0.34117030200013687
BM(file): files/file_1M;4350.479149985;4350.78917986;0.3100298750005095
BM(file): files/file_1M;4351.805526601;4352.134352641;0.3288260400004219
BM(file): files/file_1M;4353.150249501;4353.490334622;0.34008512099990185
BM(file): files/file_1M;4354.515156705;4354.838337723;0.3231810180004686
BM(file): files/file_1M;4355.846298494;4356.254465615;0.40816712100058794
BM(file): files/file_1M;4357.269528504;4357.583541629;0.3140131250002014
BM(file): files/file_1M;4358.590553804;4359.117980904;0.5274271000007502
BM(file): files/file_1M;4360.133642506;4360.488928585;0.355286079000507
BM(file): files/file_1M;4361.511547138;4361.84127581;0.32972867199987377
BM(file): files/file_1M;4362.858979474;4363.188280433;0.3293009589997382
BM(file): files/file_1M;4364.199865195;4364.530791797;0.33092660200054524
BM(file): files/file_1M;4365.54951097;4365.888064197;0.33855322700037505
BM(file): files/file_1M;4366.908669223;4367.230597017;0.32192779399974825
BM(file): files/file_1M;4368.245985693;4368.583763285;0.3377775919998385
BM(file): files/file_1M;4369.597966197;4369.915775611;0.31780941400029405
BM(file): files/file_1M;4370.924662547;4371.456528816;0.5318662690006022
BM(file): files/file_1M;4372.465458418;4372.780767929;0.31530951100012317
BM(file): files/file_1M;4373.79169201;4374.162950095;0.37125808500059065
