Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s4ad18ef5 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;11800.299900311;11801.772369174;1.472468862999449
BM(file): files/file_1M;11801.779683957;11803.293501701;1.5138177440003346
BM(file): files/file_1M;11803.297274364;11804.730980161;1.4337057970005844
BM(file): files/file_1M;11804.73446578;11806.159648323;1.425182543000119
BM(file): files/file_1M;11806.163876866;11807.646982458;1.4831055920003564
BM(file): files/file_1M;11807.650747538;11809.086944066;1.436196528000437
BM(file): files/file_1M;11809.090832106;11810.52560341;1.4347713040006056
BM(file): files/file_1M;11810.534151873;11812.055113182;1.5209613089991763
BM(file): files/file_1M;11812.058533676;11813.534381814;1.4758481380013109
BM(file): files/file_1M;11813.537745724;11815.017102689;1.4793569650009886
BM(file): files/file_1M;11815.025155521;11816.530145623;1.504990102001102
BM(file): files/file_1M;11816.534526418;11817.978721104;1.4441946860006283
BM(file): files/file_1M;11817.983454111;11819.436856808;1.4534026970013656
BM(file): files/file_1M;11819.440205675;11820.929930617;1.4897249419991567
BM(file): files/file_1M;11820.933780865;11822.389287706;1.4555068410008971
BM(file): files/file_1M;11822.392556031;11823.855873535;1.4633175039998605
BM(file): files/file_1M;11823.863406362;11825.348168542;1.4847621799999615
BM(file): files/file_1M;11825.353189218;11826.769900451;1.4167112329996598
BM(file): files/file_1M;11826.774537623;11828.239342347;1.4648047240007145
BM(file): files/file_1M;11828.243238262;11829.829488976;1.5862507139991067
BM(file): files/file_1M;11829.83359956;11831.265279735;1.43168017500102
BM(file): files/file_1M;11831.268421017;11832.756273015;1.4878519980011333
BM(file): files/file_1M;11832.759747175;11834.16498737;1.40524019500117
BM(file): files/file_1M;11834.167856899;11835.600322912;1.4324660130005213
BM(file): files/file_1M;11835.603555529;11837.089991884;1.4864363550004782
BM(file): files/file_1M;11837.093549837;11838.517970141;1.4244203039997956
BM(file): files/file_1M;11838.521370301;11839.986208934;1.4648386330009089
BM(file): files/file_1M;11839.989491717;11841.454425475;1.4649337579994608
BM(file): files/file_1M;11841.457539423;11842.898512019;1.440972595999483
BM(file): files/file_1M;11842.901790969;11844.333793847;1.4320028780002758
BM(file): files/file_1M;11844.337227715;11845.849913124;1.5126854090012785
BM(file): files/file_1M;11845.854641506;11847.28806873;1.433427224001207
BM(file): files/file_1M;11847.291370347;11848.73917305;1.4478027029999794
BM(file): files/file_1M;11848.742586543;11850.240077461;1.4974909180000395
BM(file): files/file_1M;11850.243558871;11851.619510088;1.3759512169999653
BM(file): files/file_1M;11851.625497316;11853.046775704;1.4212783880011557
BM(file): files/file_1M;11853.050323157;11854.50570285;1.455379692999486
BM(file): files/file_1M;11854.509132927;11855.893601353;1.3844684260002396
BM(file): files/file_1M;11855.89767002;11857.354312557;1.456642536999425
BM(file): files/file_1M;11857.358958771;11858.886187195;1.5272284239999863
BM(file): files/file_1M;11858.890503698;11860.310654403;1.4201507050001965
BM(file): files/file_1M;11860.313917561;11861.732536832;1.4186192710003525
BM(file): files/file_1M;11861.737377923;11863.220839606;1.4834616829994047
BM(file): files/file_1M;11863.224745146;11864.655618499;1.430873352999697
BM(file): files/file_1M;11864.660249338;11866.121868212;1.4616188740001235
BM(file): files/file_1M;11866.12616234;11867.643648158;1.517485817999841
BM(file): files/file_1M;11867.647615365;11869.029842803;1.3822274379999726
BM(file): files/file_1M;11869.034340265;11870.456216398;1.4218761330012057
BM(file): files/file_1M;11870.460279856;11871.932850588;1.4725707319994399
BM(file): files/file_1M;11871.936510792;11873.296782837;1.3602720449998742
BM(file): files/file_1M;11873.300667085;11874.758231079;1.457563993999429
BM(file): files/file_1M;11874.761784657;11876.284528148;1.5227434910011652
BM(file): files/file_1M;11876.28812631;11877.704717342;1.4165910319989052
BM(file): files/file_1M;11877.708177211;11879.124539241;1.4163620300005277
BM(file): files/file_1M;11879.127821857;11880.605695722;1.4778738650002197
BM(file): files/file_1M;11880.608933296;11882.037840785;1.4289074890002667
BM(file): files/file_1M;11882.041067568;11883.490308139;1.4492405710007006
BM(file): files/file_1M;11883.493594506;11884.963249409;1.4696549029995367
BM(file): files/file_1M;11884.966450733;11886.377540413;1.4110896799993498
BM(file): files/file_1M;11886.380645153;11887.783915127;1.403269974000068
BM(file): files/file_1M;11887.787241036;11889.26627674;1.4790357040001254
BM(file): files/file_1M;11889.269553148;11890.717711662;1.4481585140001698
BM(file): files/file_1M;11890.720879069;11892.141590968;1.420711898999798
BM(file): files/file_1M;11892.146256891;11893.633719636;1.487462745000812
BM(file): files/file_1M;11893.638119973;11895.046393494;1.4082735209995008
BM(file): files/file_1M;11895.050412035;11896.468551405;1.4181393700000626
BM(file): files/file_1M;11896.473475872;11897.953695958;1.4802200859994628
BM(file): files/file_1M;11897.957542872;11899.372670877;1.4151280049991328
BM(file): files/file_1M;11899.376571459;11900.814825115;1.4382536559987784
BM(file): files/file_1M;11900.818898115;11902.333871802;1.5149736870007473
BM(file): files/file_1M;11902.337279337;11903.739140204;1.4018608669994137
BM(file): files/file_1M;11903.742538197;11905.203578208;1.461040010999568
BM(file): files/file_1M;11905.210257735;11906.661826565;1.4515688299998146
BM(file): files/file_1M;11906.665164599;11908.135987708;1.4708231089989567
BM(file): files/file_1M;11908.140369878;11909.562846868;1.422476990001087
BM(file): files/file_1M;11909.566795867;11911.116621612;1.5498257449999073
BM(file): files/file_1M;11911.120746112;11912.562513756;1.4417676440007199
BM(file): files/file_1M;11912.56581804;11913.979940318;1.4141222779999225
BM(file): files/file_1M;11913.983327519;11915.503722962;1.5203954429998703
BM(file): files/file_1M;11915.50731754;11916.969327762;1.4620102220014815
BM(file): files/file_1M;11916.972776964;11918.363886922;1.3911099580000155
BM(file): files/file_1M;11918.369050349;11919.930660001;1.5616096520006977
BM(file): files/file_1M;11919.934368497;11921.399544541;1.4651760439992358
BM(file): files/file_1M;11921.402807949;11922.841957518;1.43914956899971
BM(file): files/file_1M;11922.846520273;11924.380045636;1.5335253630000807
BM(file): files/file_1M;11924.384258762;11925.781310443;1.3970516810004483
BM(file): files/file_1M;11925.785752488;11927.226654281;1.4409017929992842
BM(file): files/file_1M;11927.230113067;11928.739276762;1.5091636950000975
BM(file): files/file_1M;11928.742521629;11930.195868422;1.4533467930014012
BM(file): files/file_1M;11930.200114923;11931.663423484;1.4633085610003036
BM(file): files/file_1M;11931.66980434;11933.160827724;1.4910233840000728
BM(file): files/file_1M;11933.16457597;11934.581757893;1.417181922999589
BM(file): files/file_1M;11934.584916508;11936.006098013;1.421181505000277
BM(file): files/file_1M;11936.009650757;11937.510751449;1.5011006919994543
BM(file): files/file_1M;11937.513901148;11938.958206719;1.444305570999859
