Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s4ad18ef5 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;10938.349101331;10939.870427144;1.521325813000658
BM(file): files/file_1M;10939.875876622;10941.453600195;1.5777235730001848
BM(file): files/file_1M;10941.461262365;10942.955275606;1.4940132410010847
BM(file): files/file_1M;10942.958642644;10944.483932859;1.5252902150004957
BM(file): files/file_1M;10944.488190157;10946.116450658;1.6282605010001134
BM(file): files/file_1M;10946.120166783;10947.643191584;1.5230248010011564
BM(file): files/file_1M;10947.646657457;10949.152218304;1.5055608469992876
BM(file): files/file_1M;10949.15564926;10950.748549506;1.5929002459997719
BM(file): files/file_1M;10950.752206631;10952.262861399;1.510654768000677
BM(file): files/file_1M;10952.266558024;10953.806122737;1.5395647130008001
BM(file): files/file_1M;10953.809933864;10955.378143187;1.5682093229988823
BM(file): files/file_1M;10955.381709769;10956.89114513;1.5094353609983955
BM(file): files/file_1M;10956.895425845;10958.390713206;1.4952873610000097
BM(file): files/file_1M;10958.394140078;10960.006560674;1.6124205960004474
BM(file): files/file_1M;10960.010015255;10961.584666292;1.5746510369990574
BM(file): files/file_1M;10961.588475168;10963.127277337;1.5388021689996094
BM(file): files/file_1M;10963.130781543;10964.768866117;1.6380845740004588
BM(file): files/file_1M;10964.771994735;10966.291762634;1.5197678990007262
BM(file): files/file_1M;10966.296289394;10967.85741767;1.5611282760000904
BM(file): files/file_1M;10967.860947251;10969.41767768;1.5567304289997992
BM(file): files/file_1M;10969.421079094;10970.932414005;1.5113349109997216
BM(file): files/file_1M;10970.938455156;10972.482337386;1.5438822300002357
BM(file): files/file_1M;10972.487525112;10974.063690366;1.5761652540004434
BM(file): files/file_1M;10974.070663486;10975.564816811;1.4941533250002976
BM(file): files/file_1M;10975.568431269;10977.087031738;1.5186004690003756
BM(file): files/file_1M;10977.090543236;10978.635095742;1.5445525060004002
BM(file): files/file_1M;10978.63832932;10980.156070102;1.5177407820010558
BM(file): files/file_1M;10980.159517432;10981.715037674;1.555520242000057
BM(file): files/file_1M;10981.718363378;10983.289100369;1.5707369909996487
BM(file): files/file_1M;10983.293043163;10984.866139591;1.5730964280010085
BM(file): files/file_1M;10984.869423295;10986.425199855;1.555776560000595
BM(file): files/file_1M;10986.428339265;10987.973141614;1.5448023490007472
BM(file): files/file_1M;10987.977423745;10989.505370356;1.527946611000516
BM(file): files/file_1M;10989.51105642;10991.052924807;1.5418683869993401
BM(file): files/file_1M;10991.056720808;10992.676425854;1.6197050460013998
BM(file): files/file_1M;10992.679514805;10994.178970163;1.4994553579999774
BM(file): files/file_1M;10994.183907052;10995.755090999;1.5711839470004634
BM(file): files/file_1M;10995.758879542;10997.308677828;1.5497982859997137
BM(file): files/file_1M;10997.312229826;10998.863142785;1.5509129589991062
BM(file): files/file_1M;10998.866545906;11000.329687877;1.4631419710003684
BM(file): files/file_1M;11000.335477817;11001.945233424;1.6097556069998973
BM(file): files/file_1M;11001.948563961;11003.465778026;1.5172140650010988
BM(file): files/file_1M;11003.469080063;11004.926521329;1.4574412660003873
BM(file): files/file_1M;11004.930195703;11006.473525299;1.5433295959992392
BM(file): files/file_1M;11006.477464593;11007.992732204;1.5152676110010361
BM(file): files/file_1M;11007.995910281;11009.503232964;1.5073226829990745
BM(file): files/file_1M;11009.507092465;11011.051697809;1.5446053439991374
BM(file): files/file_1M;11011.055250682;11012.566535857;1.5112851750000118
BM(file): files/file_1M;11012.577453687;11014.089926161;1.5124724739998783
BM(file): files/file_1M;11014.093660828;11015.658169211;1.5645083829986106
BM(file): files/file_1M;11015.661313788;11017.181692465;1.520378676999826
BM(file): files/file_1M;11017.184962876;11018.671250667;1.4862877909999952
BM(file): files/file_1M;11018.674593621;11020.314800207;1.640206585998385
BM(file): files/file_1M;11020.318536165;11021.843437917;1.5249017520000052
BM(file): files/file_1M;11021.84664637;11023.476294159;1.6296477889991365
BM(file): files/file_1M;11023.479718697;11025.034766858;1.555048160998922
BM(file): files/file_1M;11025.041621601;11026.566403169;1.5247815679995256
BM(file): files/file_1M;11026.56973754;11028.155717201;1.5859796610002377
BM(file): files/file_1M;11028.162679362;11029.631910967;1.4692316050004592
BM(file): files/file_1M;11029.635091002;11031.168775362;1.5336843600016437
BM(file): files/file_1M;11031.173055868;11032.70348777;1.53043190200151
BM(file): files/file_1M;11032.706850515;11034.254091932;1.5472414169998956
BM(file): files/file_1M;11034.258266437;11035.768079682;1.5098132450002595
BM(file): files/file_1M;11035.771577679;11037.376581602;1.6050039230012771
BM(file): files/file_1M;11037.380459853;11038.858642778;1.4781829249986913
BM(file): files/file_1M;11038.862134109;11040.39082434;1.5286902309999277
BM(file): files/file_1M;11040.394079043;11041.947380875;1.5533018320002157
BM(file): files/file_1M;11041.951770924;11043.434297507;1.4825265829986165
BM(file): files/file_1M;11043.438692181;11044.9519021;1.5132099189995643
BM(file): files/file_1M;11044.955137677;11046.507087729;1.551950052000393
BM(file): files/file_1M;11046.510368474;11048.028206393;1.5178379190001579
BM(file): files/file_1M;11048.031452054;11049.588483735;1.557031681000808
BM(file): files/file_1M;11049.592088692;11051.172369417;1.5802807250001933
BM(file): files/file_1M;11051.17638442;11052.71442088;1.5380364600005123
BM(file): files/file_1M;11052.7177165;11054.267520127;1.549803627000074
BM(file): files/file_1M;11054.272382848;11055.890760812;1.6183779640014109
BM(file): files/file_1M;11055.894446895;11057.415951823;1.5215049280013773
BM(file): files/file_1M;11057.41930386;11058.956555166;1.5372513059992343
BM(file): files/file_1M;11058.961430304;11060.528779063;1.5673487589992874
BM(file): files/file_1M;11060.533659742;11062.024454941;1.490795199000786
BM(file): files/file_1M;11062.027947104;11063.56070847;1.5327613660010684
BM(file): files/file_1M;11063.564249176;11065.202849083;1.6385999069989339
BM(file): files/file_1M;11065.206532957;11066.682218307;1.4756853500002762
BM(file): files/file_1M;11066.686238018;11068.251630397;1.5653923790014233
BM(file): files/file_1M;11068.255331063;11069.846382178;1.5910511150013917
BM(file): files/file_1M;11069.850410222;11071.333299347;1.4828891249999288
BM(file): files/file_1M;11071.337369225;11072.870495149;1.5331259239992505
BM(file): files/file_1M;11072.873739601;11074.4481091;1.5743694989996584
BM(file): files/file_1M;11074.45140747;11075.958862768;1.5074552980004228
BM(file): files/file_1M;11075.963446777;11077.485468564;1.5220217870009947
BM(file): files/file_1M;11077.488616848;11079.115541454;1.6269246060001024
BM(file): files/file_1M;11079.119387413;11080.634789783;1.5154023699997197
BM(file): files/file_1M;11080.638707327;11082.12918296;1.4904756329997326
BM(file): files/file_1M;11082.132667207;11083.691725591;1.5590583839984902
BM(file): files/file_1M;11083.69876096;11085.251679313;1.552918352999768
