Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.force_close=true --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s820f8417 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;48057.082137154;48057.844674876;0.7625377220028895
BM(file): files/file_1M;48057.853436182;48058.482803458;0.6293672760002664
BM(file): files/file_1M;48058.487669387;48061.991383537;3.5037141499997233
BM(file): files/file_1M;48061.99567771;48063.88594318;1.8902654699995765
BM(file): files/file_1M;48063.894768403;48066.368106041;2.473337638002704
BM(file): files/file_1M;48066.372189545;48067.434747273;1.0625577280006837
BM(file): files/file_1M;48067.43865665;48067.679229209;0.24057255899970187
BM(file): files/file_1M;48067.683465006;48068.759488967;1.0760239610026474
BM(file): files/file_1M;48068.764695025;48069.653348479;0.8886534539997228
BM(file): files/file_1M;48069.657303273;48070.818792143;1.1614888699987205
BM(file): files/file_1M;48070.823679989;48072.840833066;2.017153077002149
BM(file): files/file_1M;48072.845265157;48075.221347357;2.3760822000040207
BM(file): files/file_1M;48075.225378444;48078.585516398;3.3601379539977643
BM(file): files/file_1M;48078.589375733;48079.672466512;1.0830907790004858
BM(file): files/file_1M;48079.677287857;48080.133636859;0.456349002000934
BM(file): files/file_1M;48080.13808045;48080.985207973;0.8471275229967432
BM(file): files/file_1M;48080.9897994;48081.563143622;0.5733442220007419
BM(file): files/file_1M;48081.568260012;48083.338671904;1.7704118920009932
BM(file): files/file_1M;48083.347241249;48084.437697522;1.0904562729992904
BM(file): files/file_1M;48084.442245156;48085.914785726;1.4725405700010015
BM(file): files/file_1M;48085.921740428;48089.3657047;3.4439642720026313
BM(file): files/file_1M;48089.372764154;48091.35243253;1.9796683759996085
BM(file): files/file_1M;48091.357323251;48092.013280845;0.6559575939973001
BM(file): files/file_1M;48092.017350432;48094.266505595;2.249155163000978
BM(file): files/file_1M;48094.274147555;48096.318456767;2.044309212004009
BM(file): files/file_1M;48096.324025537;48098.078081933;1.75405639600649
BM(file): files/file_1M;48098.082150228;48100.795294708;2.7131444799961173
BM(file): files/file_1M;48100.799456337;48104.009865133;3.2104087959960452
BM(file): files/file_1M;48104.015349277;48104.329341603;0.3139923260023352
BM(file): files/file_1M;48104.334191199;48104.596193613;0.2620024139978341
BM(file): files/file_1M;48104.599942529;48105.111087089;0.5111445599977742
BM(file): files/file_1M;48105.115328678;48106.236703691;1.121375012997305
BM(file): files/file_1M;48106.240543192;48107.819334331;1.5787911389998044
BM(file): files/file_1M;48107.823443169;48108.472256216;0.6488130470024771
BM(file): files/file_1M;48108.477490149;48109.76382791;1.2863377609974123
BM(file): files/file_1M;48109.76914726;48111.336255849;1.5671085889989627
BM(file): files/file_1M;48111.340465645;48113.988946709;2.6484810640031355
BM(file): files/file_1M;48113.99313413;48115.686421323;1.6932871929966495
BM(file): files/file_1M;48115.692069136;48118.928511597;3.23644246099866
BM(file): files/file_1M;48118.933236358;48120.270586882;1.337350523994246
BM(file): files/file_1M;48120.274541551;48122.782462117;2.5079205660003936
BM(file): files/file_1M;48122.78726042;48124.868475367;2.0812149470002623
BM(file): files/file_1M;48124.873516131;48127.194813615;2.321297483998933
BM(file): files/file_1M;48127.199914255;48132.113476718;4.913562462999835
BM(file): files/file_1M;48132.117841808;48132.679500917;0.5616591090001748
BM(file): files/file_1M;48132.68472385;48132.930401743;0.24567789299908327
BM(file): files/file_1M;48132.934697582;48133.643645908;0.7089483259987901
BM(file): files/file_1M;48133.647624703;48134.525483028;0.8778583250023075
BM(file): files/file_1M;48134.532284645;48137.433225084;2.9009404390017153
BM(file): files/file_1M;48137.438070846;48139.658725856;2.220655010001792
BM(file): files/file_1M;48139.662752984;48141.559566066;1.8968130819994258
BM(file): files/file_1M;48141.564320785;48141.808742996;0.2444222109988914
BM(file): files/file_1M;48141.812591164;48144.476242162;2.6636509980016854
BM(file): files/file_1M;48144.481710306;48145.436140098;0.9544297920001554
BM(file): files/file_1M;48145.439970807;48147.599505459;2.1595346520043677
BM(file): files/file_1M;48147.6046531;48148.965316767;1.360663666993787
BM(file): files/file_1M;48148.969544273;48149.865162326;0.8956180530003621
BM(file): files/file_1M;48149.870736096;48151.979818306;2.109082209994085
BM(file): files/file_1M;48151.987788269;48153.144259753;1.1564714839987573
BM(file): files/file_1M;48153.14833659;48154.865628412;1.717291822002153
BM(file): files/file_1M;48154.870216629;48157.688652815;2.8184361859966884
BM(file): files/file_1M;48157.694821925;48159.233224593;1.5384026680039824
BM(file): files/file_1M;48159.237261096;48160.48823862;1.2509775239959708
BM(file): files/file_1M;48160.493192466;48160.793372083;0.30017961699923035
BM(file): files/file_1M;48160.797426961;48161.879253568;1.08182660699822
BM(file): files/file_1M;48161.884120414;48162.43820255;0.5540821360045811
BM(file): files/file_1M;48162.444412077;48163.252699987;0.8082879100038554
BM(file): files/file_1M;48163.259736815;48164.137747247;0.87801043199579
BM(file): files/file_1M;48164.141973293;48165.615539235;1.4735659419966396
BM(file): files/file_1M;48165.619715073;48167.170058155;1.5503430820026551
BM(file): files/file_1M;48167.174222326;48167.895961692;0.7217393659957452
BM(file): files/file_1M;48167.901410544;48171.04084588;3.1394353360010427
BM(file): files/file_1M;48171.048216128;48174.808464535;3.7602484070011997
BM(file): files/file_1M;48174.813697717;48175.566491339;0.7527936219994444
BM(file): files/file_1M;48175.570303673;48177.363202052;1.7928983790043276
BM(file): files/file_1M;48177.367151887;48178.712330769;1.3451788819947978
BM(file): files/file_1M;48178.71764262;48181.530228023;2.812585403000412
BM(file): files/file_1M;48181.534908992;48183.264673831;1.729764839001291
BM(file): files/file_1M;48183.268805877;48184.04146288;0.7726570029990398
BM(file): files/file_1M;48184.047727366;48184.413479452;0.3657520859997021
BM(file): files/file_1M;48184.41975423;48184.966501776;0.5467475459954585
BM(file): files/file_1M;48184.970846782;48186.635579357;1.6647325749945594
BM(file): files/file_1M;48186.640501703;48186.89210686;0.2516051570055424
BM(file): files/file_1M;48186.899374857;48188.139193773;1.2398189160012407
BM(file): files/file_1M;48188.145801429;48189.920659551;1.7748581220002961
BM(file): files/file_1M;48189.925865983;48192.095180087;2.169314104001387
BM(file): files/file_1M;48192.099461759;48193.21722103;1.1177592710009776
BM(file): files/file_1M;48193.221164407;48196.01999867;2.7988342630051193
BM(file): files/file_1M;48196.024879099;48197.05036118;1.0254820810005185
BM(file): files/file_1M;48197.055309985;48197.698556426;0.6432464410027023
BM(file): files/file_1M;48197.702476261;48199.405773579;1.703297317995748
BM(file): files/file_1M;48199.409990084;48199.743634145;0.33364406100008637
BM(file): files/file_1M;48199.748494907;48202.599335565;2.8508406580003793
BM(file): files/file_1M;48202.604649374;48205.028667937;2.4240185629969346
