Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.force_close=true --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2se2dd7099 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_1M;43947.587455318;43947.960443732;0.3729884140047943
BM(file): files/file_1M;43947.971251513;43948.297260429;0.32600891599577153
BM(file): files/file_1M;43948.321197557;43948.691310191;0.37011263400199823
BM(file): files/file_1M;43948.69781651;43948.947807161;0.24999065099837026
BM(file): files/file_1M;43948.95484961;43949.289772246;0.33492263599328
BM(file): files/file_1M;43949.293870039;43949.552328613;0.2584585739969043
BM(file): files/file_1M;43949.556548325;43949.816546999;0.25999867399514187
BM(file): files/file_1M;43949.820730251;43950.065143343;0.24441309200483374
BM(file): files/file_1M;43950.069949853;43950.312469883;0.24252002999855904
BM(file): files/file_1M;43950.31694418;43950.557445814;0.24050163400534075
BM(file): files/file_1M;43950.563755298;43950.806343996;0.24258869800542016
BM(file): files/file_1M;43950.813467738;43951.053141613;0.23967387500306359
BM(file): files/file_1M;43951.05977085;43951.300877282;0.24110643200401682
BM(file): files/file_1M;43951.305133702;43951.641669938;0.33653623599821003
BM(file): files/file_1M;43951.647455124;43951.896476974;0.24902184999518795
BM(file): files/file_1M;43951.90143886;43952.145707242;0.2442683820045204
BM(file): files/file_1M;43952.150544794;43952.3924064;0.2418616060022032
BM(file): files/file_1M;43952.396899281;43952.644668701;0.2477694200060796
BM(file): files/file_1M;43952.650825933;43952.896884543;0.24605860999872675
BM(file): files/file_1M;43952.901130338;43953.145839933;0.24470959499740275
BM(file): files/file_1M;43953.150503274;43953.394730656;0.24422738199791638
BM(file): files/file_1M;43953.398610906;43953.650750038;0.2521391320042312
BM(file): files/file_1M;43953.658372911;43953.90591612;0.24754320899955928
BM(file): files/file_1M;43953.911957267;43954.242463273;0.33050600600108737
BM(file): files/file_1M;43954.246581817;43954.487664707;0.2410828899955959
BM(file): files/file_1M;43954.491682791;43954.734693827;0.2430110360000981
BM(file): files/file_1M;43954.738931622;43954.985235026;0.24630340399744455
BM(file): files/file_1M;43954.989602864;43955.232043394;0.2424405299971113
BM(file): files/file_1M;43955.236082354;43955.477925877;0.24184352299926104
BM(file): files/file_1M;43955.48212938;43955.733950593;0.25182121300167637
BM(file): files/file_1M;43955.738478016;43955.979208361;0.24073034500179347
BM(file): files/file_1M;43955.984646419;43956.228786967;0.24414054800581653
BM(file): files/file_1M;43956.232674842;43956.563413892;0.33073904999764636
BM(file): files/file_1M;43956.567457226;43956.811969778;0.24451255199528532
BM(file): files/file_1M;43956.816760704;43957.058336725;0.24157602099876385
BM(file): files/file_1M;43957.065503843;43957.309485264;0.2439814210010809
BM(file): files/file_1M;43957.314897905;43957.562113027;0.24721512199903373
BM(file): files/file_1M;43957.566321989;43957.828494395;0.2621724060009001
BM(file): files/file_1M;43957.833138902;43958.075731851;0.24259294899820816
BM(file): files/file_1M;43958.08086353;43958.326797181;0.24593365100008668
BM(file): files/file_1M;43958.330860432;43958.576187118;0.24532668600295437
BM(file): files/file_1M;43958.580165244;43958.9122621;0.3320968560001347
BM(file): files/file_1M;43958.916397686;43959.157132323;0.24073463700187858
BM(file): files/file_1M;43959.161715205;43959.401659334;0.23994412899628514
BM(file): files/file_1M;43959.406333466;43959.65142915;0.24509568399662385
BM(file): files/file_1M;43959.656273118;43959.901419135;0.24514601699775085
BM(file): files/file_1M;43959.906962486;43960.150731822;0.24376933600433404
BM(file): files/file_1M;43960.154714489;43960.398609493;0.24389500400138786
BM(file): files/file_1M;43960.403413544;43960.64520936;0.24179581600037636
BM(file): files/file_1M;43960.650746877;43960.897799456;0.24705257899768185
BM(file): files/file_1M;43960.904731113;43961.248296508;0.34356539500004146
BM(file): files/file_1M;43961.252296592;43961.494587746;0.24229115399793955
BM(file): files/file_1M;43961.498452579;43961.748734026;0.2502814469989971
BM(file): files/file_1M;43961.753183531;43961.997713417;0.24452988599659875
BM(file): files/file_1M;43962.002525468;43962.247439983;0.244914515002165
BM(file): files/file_1M;43962.25212795;43962.492306831;0.2401788810020662
BM(file): files/file_1M;43962.497194092;43962.741516225;0.24432213300315198
BM(file): files/file_1M;43962.746792948;43962.984876057;0.2380831090049469
BM(file): files/file_1M;43962.989728776;43963.23707815;0.24734937399625778
BM(file): files/file_1M;43963.240997483;43963.579626743;0.3386292599971057
BM(file): files/file_1M;43963.583777454;43963.84124781;0.25747035600215895
BM(file): files/file_1M;43963.844979475;43964.086637706;0.24165823100338457
BM(file): files/file_1M;43964.090790333;43964.338126999;0.24733666599786375
BM(file): files/file_1M;43964.342533088;43964.583535436;0.24100234800425824
BM(file): files/file_1M;43964.590362092;43964.829104209;0.2387421169987647
BM(file): files/file_1M;43964.836646705;43965.075863285;0.2392165799974464
BM(file): files/file_1M;43965.080058455;43965.323299328;0.24324087300192332
BM(file): files/file_1M;43965.327518289;43965.569600066;0.24208177700347733
BM(file): files/file_1M;43965.57639943;43965.934191643;0.35779221299890196
BM(file): files/file_1M;43965.938311978;43966.186164192;0.24785221399361035
BM(file): files/file_1M;43966.191410664;43966.432167302;0.2407566379988566
BM(file): files/file_1M;43966.436138428;43966.681221737;0.2450833090042579
BM(file): files/file_1M;43966.685147862;43966.926953469;0.24180560700187925
BM(file): files/file_1M;43966.931183806;43967.168129903;0.23694609700032743
BM(file): files/file_1M;43967.173037622;43967.416947252;0.24390963000041666
BM(file): files/file_1M;43967.420691875;43967.666188105;0.2454962300034822
BM(file): files/file_1M;43967.673464224;43967.919536127;0.24607190300594084
BM(file): files/file_1M;43967.924922893;43968.270726104;0.3458032109992928
BM(file): files/file_1M;43968.275892575;43968.517210678;0.24131810299877543
BM(file): files/file_1M;43968.521974853;43968.761462437;0.23948758400365477
BM(file): files/file_1M;43968.765576314;43969.008523725;0.24294741100311512
BM(file): files/file_1M;43969.012694728;43969.259489263;0.24679453499993542
BM(file): files/file_1M;43969.263773309;43969.507644647;0.24387133799609728
BM(file): files/file_1M;43969.511857567;43969.764339413;0.25248184600059176
BM(file): files/file_1M;43969.770743064;43970.020215712;0.24947264799993718
BM(file): files/file_1M;43970.024824636;43970.265356397;0.24053176100278506
BM(file): files/file_1M;43970.269154729;43970.603342984;0.33418825500120874
BM(file): files/file_1M;43970.60975551;43970.856174375;0.2464188650046708
BM(file): files/file_1M;43970.860290335;43971.1199588;0.2596684650052339
BM(file): files/file_1M;43971.124170428;43971.369271487;0.24510105900117196
BM(file): files/file_1M;43971.375707597;43971.620592071;0.24488447399926372
BM(file): files/file_1M;43971.62768873;43971.880211202;0.2525224720011465
BM(file): files/file_1M;43971.884294328;43972.130759944;0.24646561599365668
BM(file): files/file_1M;43972.137739935;43972.387752588;0.25001265299943043
BM(file): files/file_1M;43972.395195667;43972.639364467;0.24416880000353558
BM(file): files/file_1M;43972.643586845;43972.988561798;0.3449749530045665
BM(file): files/file_1M;43972.993169056;43973.240117385;0.24694832900422625
BM(file): files/file_1M;43973.246464952;43973.486668794;0.24020384200412082
BM(file): files/file_1M;43973.490766545;43973.749185955;0.2584194099981687
BM(file): files/file_1M;43973.753526626;43973.999535362;0.24600873600138584
