Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.keepalive_timeout=0.5 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2sb5cba967 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_10M;1585.283484427;1588.01724765;0.0
BM(file): files/file_10M;1585.283484427;1588.01724765;2.733763222999869
BM(file): files/file_10M;1589.032763564;1591.875815427;2.8430518629998005
BM(file): files/file_10M;1592.891180371;1595.239094289;2.347913917999904
BM(file): files/file_10M;1596.249999429;1598.900765555;2.6507661260000077
BM(file): files/file_10M;1599.917650678;1602.304926889;2.3872762109999712
BM(file): files/file_10M;1603.313613042;1606.005739963;2.6921269209999537
BM(file): files/file_10M;1607.028961657;1609.461625274;2.432663616999889
BM(file): files/file_10M;1610.470531222;1613.072181724;2.601650501999984
BM(file): files/file_10M;1614.081845932;1616.771148245;2.689302312999871
BM(file): files/file_10M;1617.78924751;1620.182168311;2.3929208009999456
BM(file): files/file_10M;1621.193993844;1623.848962862;2.6549690179999743
BM(file): files/file_10M;1624.863206217;1627.223637439;2.3604312219999883
BM(file): files/file_10M;1628.231968527;1630.885356636;2.6533881090001614
BM(file): files/file_10M;1631.900202929;1634.292539474;2.3923365450000347
BM(file): files/file_10M;1635.312534043;1637.709204687;2.396670644000096
BM(file): files/file_10M;1638.719358198;1641.485342433;2.7659842349999053
BM(file): files/file_10M;1642.509738277;1644.955837695;2.4460994179999034
BM(file): files/file_10M;1645.963826785;1648.334731004;2.3709042190000673
BM(file): files/file_10M;1649.345284511;1652.090216515;2.7449320040000202
BM(file): files/file_10M;1653.098804219;1655.519483143;2.420678923999958
BM(file): files/file_10M;1656.52947421;1659.157054558;2.6275803480000377
BM(file): files/file_10M;1660.173283416;1662.830507933;2.6572245170000315
BM(file): files/file_10M;1663.847491605;1666.234926677;2.3874350720000166
BM(file): files/file_10M;1667.244250323;1669.933127926;2.688877603000037
BM(file): files/file_10M;1670.950367174;1673.416458026;2.4660908520002067
BM(file): files/file_10M;1674.437646793;1676.850433548;2.4127867549998427
BM(file): files/file_10M;1677.859955665;1680.642261215;2.7823055500000464
BM(file): files/file_10M;1681.6588703;1684.056396945;2.397526644999971
BM(file): files/file_10M;1685.064431874;1687.743166802;2.6787349279998125
BM(file): files/file_10M;1688.760328598;1691.183651959;2.4233233610000298
BM(file): files/file_10M;1692.192455519;1694.977851526;2.7853960069999175
BM(file): files/file_10M;1696.003445953;1698.403244083;2.3997981299999083
BM(file): files/file_10M;1699.41384708;1702.059685433;2.6458383529998173
BM(file): files/file_10M;1703.069603444;1705.457590938;2.387987494000072
BM(file): files/file_10M;1706.480802989;1708.872918985;2.3921159960000296
BM(file): files/file_10M;1709.883235464;1712.569305851;2.6860703869999725
BM(file): files/file_10M;1713.588977411;1715.984612526;2.3956351150000046
BM(file): files/file_10M;1716.99537214;1719.682071149;2.6866990089999945
BM(file): files/file_10M;1720.69875785;1723.232952774;2.534194924000076
BM(file): files/file_10M;1724.270752975;1726.679350565;2.4085975899999994
BM(file): files/file_10M;1727.691792105;1730.091351147;2.3995590419999644
BM(file): files/file_10M;1731.10453868;1733.48390168;2.379363000000012
BM(file): files/file_10M;1734.492619276;1737.158235811;2.6656165350000265
BM(file): files/file_10M;1738.181228585;1740.575223919;2.39399533400001
BM(file): files/file_10M;1741.584343657;1744.250322203;2.6659785459999057
BM(file): files/file_10M;1745.268604773;1747.710709631;2.4421048579999933
BM(file): files/file_10M;1748.726300659;1751.408230967;2.681930308000119
BM(file): files/file_10M;1752.431998525;1755.134450429;2.7024519040000996
BM(file): files/file_10M;1756.151550987;1758.607680853;2.4561298659998556
BM(file): files/file_10M;1759.627211091;1762.371573824;2.7443627330001164
BM(file): files/file_10M;1763.390979839;1765.892873332;2.5018934929998977
BM(file): files/file_10M;1766.903149948;1769.339216932;2.4360669840000355
BM(file): files/file_10M;1770.361929042;1772.956600948;2.5946719060000305
BM(file): files/file_10M;1773.972990856;1776.487578188;2.514587332000019
BM(file): files/file_10M;1777.497907771;1780.126711894;2.628804123000009
BM(file): files/file_10M;1781.141661264;1783.658987905;2.517326640999954
BM(file): files/file_10M;1784.667451531;1787.341473111;2.674021579999817
BM(file): files/file_10M;1788.360250334;1790.760326372;2.400076037999952
BM(file): files/file_10M;1791.770441829;1794.49979539;2.7293535609999253
BM(file): files/file_10M;1795.516174276;1798.322678444;2.806504168000174
BM(file): files/file_10M;1799.331751078;1801.747602462;2.415851384000007
BM(file): files/file_10M;1802.758767025;1805.439226587;2.6804595619998963
BM(file): files/file_10M;1806.458207056;1809.185558079;2.727351022999983
BM(file): files/file_10M;1810.198203641;1812.596357111;2.398153470000125
BM(file): files/file_10M;1813.608543201;1816.363855927;2.7553127260000565
BM(file): files/file_10M;1817.387569586;1819.870815939;2.4832463530001405
BM(file): files/file_10M;1820.891198889;1823.284588337;2.3933894480001072
BM(file): files/file_10M;1824.295532224;1826.952642541;2.6571103169999333
BM(file): files/file_10M;1827.965688484;1830.404109903;2.438421418999951
BM(file): files/file_10M;1831.421687386;1834.117560731;2.6958733449998817
BM(file): files/file_10M;1835.128369595;1837.880728793;2.7523591979997946
BM(file): files/file_10M;1838.89855118;1841.358766147;2.4602149670001836
BM(file): files/file_10M;1842.385256909;1844.872170677;2.486913768000022
BM(file): files/file_10M;1845.883533443;1848.619068415;2.7355349719998685
BM(file): files/file_10M;1849.63722712;1852.335416858;2.6981897379998827
BM(file): files/file_10M;1853.351478826;1855.810652555;2.4591737289999855
BM(file): files/file_10M;1856.822387181;1859.510730036;2.6883428549999735
BM(file): files/file_10M;1860.530414155;1862.999579999;2.4691658439999173
BM(file): files/file_10M;1864.009522138;1866.696944412;2.6874222740000278
BM(file): files/file_10M;1867.717799782;1870.165064625;2.4472648430000845
BM(file): files/file_10M;1871.176546185;1873.57383763;2.3972914450000644
BM(file): files/file_10M;1874.592958055;1877.304814872;2.711856816999898
BM(file): files/file_10M;1878.318994907;1880.750620971;2.4316260640000564
BM(file): files/file_10M;1881.770159016;1884.171492051;2.401333035000107
BM(file): files/file_10M;1885.187484137;1887.884958436;2.6974742990000777
BM(file): files/file_10M;1888.895386419;1891.377770093;2.482383673999948
BM(file): files/file_10M;1892.400234695;1894.818886124;2.418651428999965
BM(file): files/file_10M;1895.829395183;1898.799471768;2.9700765850000153
BM(file): files/file_10M;1899.834664449;1902.255898426;2.421233976999929
BM(file): files/file_10M;1903.274517017;1905.70875295;2.4342359329998544
BM(file): files/file_10M;1906.71909662;1909.464733216;2.7456365959999403
BM(file): files/file_10M;1910.488139556;1912.943351476;2.4552119200000107
BM(file): files/file_10M;1913.953154674;1916.673390366;2.72023569199996
BM(file): files/file_10M;1917.701763999;1920.114312175;2.412548175999973
BM(file): files/file_10M;1921.125301628;1923.834991276;2.709689647999994
