Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.keepalive_timeout=0.5 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2safe72297 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_5M;15598.925834814;15601.426678245;-100
BM(file): files/file_5M;15598.925834814;15601.426678245;2.5008434310002485
BM(file): files/file_5M;15602.452528565;15604.846575726;2.394047161000344
BM(file): files/file_5M;15605.855699314;15608.223707839;2.368008525001642
BM(file): files/file_5M;15609.243798499;15611.518804443;2.2750059440004406
BM(file): files/file_5M;15612.529606285;15614.967618107;2.4380118220014992
BM(file): files/file_5M;15615.991549835;15618.249980891;2.2584310559996084
BM(file): files/file_5M;15619.258899441;15621.6021041;2.3432046590005484
BM(file): files/file_5M;15622.612636153;15624.86571531;2.253079156998865
BM(file): files/file_5M;15625.879589017;15628.427789711;2.5482006940001156
BM(file): files/file_5M;15629.436230372;15631.724334488;2.288104115999886
BM(file): files/file_5M;15632.744731742;15635.102419862;2.357688120000603
BM(file): files/file_5M;15636.111444944;15638.432981005;2.3215360610010976
BM(file): files/file_5M;15639.448743714;15642.40026909;2.9515253760000633
BM(file): files/file_5M;15643.410800882;15645.728127067;2.3173261849988194
BM(file): files/file_5M;15646.738081329;15649.746580357;3.008499027999278
BM(file): files/file_5M;15650.765089265;15653.123810219;2.3587209540000913
BM(file): files/file_5M;15654.135131655;15656.520507517;2.3853758619989094
BM(file): files/file_5M;15657.540345999;15660.088701125;2.548355126000388
BM(file): files/file_5M;15661.096991589;15663.691999585;2.5950079960002768
BM(file): files/file_5M;15664.706339236;15667.84906776;3.1427285240006313
BM(file): files/file_5M;15668.867621435;15671.245487157;2.3778657220009336
BM(file): files/file_5M;15672.260452458;15674.545172954;2.2847204959998635
BM(file): files/file_5M;15675.558445799;15677.963276;2.4048302009996405
BM(file): files/file_5M;15678.985266722;15681.268933485;2.2836667629999283
BM(file): files/file_5M;15682.279584991;15685.371682826;3.092097835000459
BM(file): files/file_5M;15686.392281315;15688.73735309;2.3450717750001786
BM(file): files/file_5M;15689.758842911;15692.202301004;2.443458092999208
BM(file): files/file_5M;15693.212430589;15695.713285624;2.500855035001223
BM(file): files/file_5M;15696.729250243;15699.21747925;2.4882290070017916
BM(file): files/file_5M;15700.226327658;15702.261506966;2.0351793080008065
BM(file): files/file_5M;15703.2713478;15705.928101869;2.656754068999362
BM(file): files/file_5M;15706.94575737;15709.180312978;2.234555607999937
BM(file): files/file_5M;15710.188913101;15712.900975965;2.7120628640004725
BM(file): files/file_5M;15713.914935809;15716.249863755;2.3349279459998797
BM(file): files/file_5M;15717.26338096;15719.988246739;2.724865779000538
BM(file): files/file_5M;15721.003664415;15723.887281777;2.883617362000223
BM(file): files/file_5M;15724.894416035;15727.269510131;2.3750940959998843
BM(file): files/file_5M;15728.28114287;15730.414346541;2.133203670999137
BM(file): files/file_5M;15731.421456043;15733.751354351;2.329898308000338
BM(file): files/file_5M;15734.762688032;15737.41676961;2.6540815779990226
BM(file): files/file_5M;15738.429433738;15740.835940675;2.406506937000813
BM(file): files/file_5M;15741.845193904;15744.079841732;2.234647827999652
BM(file): files/file_5M;15745.097869677;15747.778510166;2.6806404889994155
BM(file): files/file_5M;15748.789700219;15751.069244907;2.2795446879990777
BM(file): files/file_5M;15752.079362158;15754.496306222;2.4169440639998356
BM(file): files/file_5M;15755.507910196;15757.795321189;2.2874109929998667
BM(file): files/file_5M;15758.804593094;15761.578264497;2.773671402999753
BM(file): files/file_5M;15762.596246739;15764.862491153;2.266244414000539
BM(file): files/file_5M;15765.873552317;15768.198521104;2.3249687869993068
BM(file): files/file_5M;15769.222139678;15771.543985966;2.321846287999506
BM(file): files/file_5M;15772.554142852;15774.96886765;2.414724798001771
BM(file): files/file_5M;15775.987614028;15778.411155319;2.4235412910002196
BM(file): files/file_5M;15779.420813467;15781.981533641;2.5607201739985612
BM(file): files/file_5M;15783.002133429;15785.408733772;2.406600342999809
BM(file): files/file_5M;15786.418471594;15788.520864607;2.102393013001347
BM(file): files/file_5M;15789.530547615;15791.774365271;2.2438176559990097
BM(file): files/file_5M;15792.79516585;15795.275549689;2.480383838999842
BM(file): files/file_5M;15796.289332539;15798.62135219;2.3320196510012465
BM(file): files/file_5M;15799.638509054;15802.642172688;3.0036636339991674
BM(file): files/file_5M;15803.656511631;15806.079364654;2.422853023001153
BM(file): files/file_5M;15807.092960113;15809.471693012;2.3787328990001697
BM(file): files/file_5M;15810.490701374;15813.121735515;2.6310341410007823
BM(file): files/file_5M;15814.129119786;15816.133614435;2.004494649001572
BM(file): files/file_5M;15817.140342582;15819.441938314;2.301595731998532
BM(file): files/file_5M;15820.457239801;15822.723911272;2.2666714709994267
BM(file): files/file_5M;15823.743462392;15826.434228237;2.690765844999987
BM(file): files/file_5M;15827.450368124;15829.760501493;2.3101333689992316
BM(file): files/file_5M;15830.768703622;15837.153380807;6.384677185000328
BM(file): files/file_5M;15838.163525482;15840.41419969;2.2506742080004187
BM(file): files/file_5M;15841.422815344;15843.831321072;2.4085057280008186
BM(file): files/file_5M;15844.846624681;15847.145673258;2.299048577000576
BM(file): files/file_5M;15848.152805343;15850.506259258;2.3534539150005003
BM(file): files/file_5M;15851.527692902;15854.113403817;2.5857109150001634
BM(file): files/file_5M;15855.122842202;15858.000163171;2.8773209690007207
BM(file): files/file_5M;15859.016674251;15861.476061016;2.4593867650000902
BM(file): files/file_5M;15862.48609461;15865.818993063;3.3328984529998706
BM(file): files/file_5M;15866.839658417;15869.371818748;2.532160331000341
BM(file): files/file_5M;15870.391938493;15872.841671845;2.4497333520012035
BM(file): files/file_5M;15873.851202663;15875.904696675;2.0534940119996463
BM(file): files/file_5M;15876.914172254;15879.568682975;2.654510720998587
BM(file): files/file_5M;15880.586645521;15883.341140798;2.7544952770003874
BM(file): files/file_5M;15884.35526834;15887.015153752;2.6598854120002215
BM(file): files/file_5M;15888.024525997;15890.654198975;2.629672978000599
BM(file): files/file_5M;15891.667640603;15894.134564384;2.466923780999423
BM(file): files/file_5M;15895.146640662;15897.78784948;2.6412088180004503
BM(file): files/file_5M;15898.802394575;15900.901053718;2.0986591430009867
BM(file): files/file_5M;15901.908792881;15904.585585271;2.676792389998809
BM(file): files/file_5M;15905.606619884;15907.719689485;2.1130696010004613
BM(file): files/file_5M;15908.730174552;15910.884697119;2.1545225669997308
BM(file): files/file_5M;15911.896421245;15914.141536477;2.2451152320008987
BM(file): files/file_5M;15915.159414394;15917.478939465;2.319525070999589
BM(file): files/file_5M;15918.489832258;15920.69889728;2.209065022001596
BM(file): files/file_5M;15921.711389358;15923.795183542;2.0837941839999985
BM(file): files/file_5M;15924.806995037;15927.240633471;2.433638433998567
BM(file): files/file_5M;15928.260341296;15930.514625196;2.254283899999791
