Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint http3://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.http3transport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.http3transport.v1_0.outbound --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --plugin-config-value httpxtransport.keepalive_timeout=0.5 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2s79a9ca11 --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
BM(file): files/file_5M;8359.481806247;8361.651446201;-100
BM(file): files/file_5M;8359.481806247;8361.651446201;2.169639953999649
BM(file): files/file_5M;8362.660380317;8364.262487283;1.6021069660000649
BM(file): files/file_5M;8365.278738603;8367.008676273;1.7299376700011635
BM(file): files/file_5M;8368.023186864;8369.991144079;1.967957214999842
BM(file): files/file_5M;8371.001308288;8372.7061223;1.7048140120004973
BM(file): files/file_5M;8373.718811661;8375.640579444;1.9217677830001776
BM(file): files/file_5M;8376.663943421;8378.47220528;1.8082618590015045
BM(file): files/file_5M;8379.489478605;8381.347108258;1.857629652999094
BM(file): files/file_5M;8382.356213616;8384.233682819;1.877469203000146
BM(file): files/file_5M;8385.243398266;8387.023146595;1.7797483289996308
BM(file): files/file_5M;8388.032311285;8389.958273811;1.9259625260001485
BM(file): files/file_5M;8390.9667637;8392.769213609;1.802449909000643
BM(file): files/file_5M;8393.780454652;8395.579969068;1.7995144159995107
BM(file): files/file_5M;8396.589486675;8398.275558127;1.6860714519989415
BM(file): files/file_5M;8399.287310299;8401.029375993;1.7420656939993933
BM(file): files/file_5M;8402.036777699;8403.928807754;1.89203005499985
BM(file): files/file_5M;8404.937913019;8406.630337369;1.6924243500016019
BM(file): files/file_5M;8407.638736459;8409.561579683;1.9228432240015536
BM(file): files/file_5M;8410.568898384;8412.398962582;1.8300641980004002
BM(file): files/file_5M;8413.40846989;8415.159702424;1.7512325339994277
BM(file): files/file_5M;8416.168511598;8417.885316292;1.7168046940005297
BM(file): files/file_5M;8418.898259802;8420.822247822;1.9239880200002517
BM(file): files/file_5M;8421.830791949;8423.554487131;1.7236951819995738
BM(file): files/file_5M;8424.562467209;8426.504962553;1.942495343999326
BM(file): files/file_5M;8427.514206519;8429.249666452;1.7354599330010387
BM(file): files/file_5M;8430.261588404;8432.066120806;1.8045324019985856
BM(file): files/file_5M;8433.074044713;8435.005241592;1.9311968790007086
BM(file): files/file_5M;8436.016456493;8437.876482002;1.8600255090004794
BM(file): files/file_5M;8438.884345239;8440.872992539;1.9886473000005935
BM(file): files/file_5M;8441.884453315;8443.745474914;1.8610215989992867
BM(file): files/file_5M;8444.752843644;8446.418155042;1.6653113979991758
BM(file): files/file_5M;8447.430422908;8449.238184374;1.807761465999647
BM(file): files/file_5M;8450.247051784;8451.936674614;1.689622830001099
BM(file): files/file_5M;8452.946337948;8456.324218253;3.377880304999053
BM(file): files/file_5M;8457.343833071;8459.080611957;1.7367788860010478
BM(file): files/file_5M;8460.091961891;8462.056953289;1.9649913980010751
BM(file): files/file_5M;8463.068615558;8465.033995375;1.965379817000212
BM(file): files/file_5M;8466.043486744;8467.992095041;1.948608296999737
BM(file): files/file_5M;8469.003365637;8470.675450927;1.6720852899998135
BM(file): files/file_5M;8471.683247276;8473.551825395;1.8685781189997215
BM(file): files/file_5M;8474.561186302;8476.282512756;1.7213264540005184
BM(file): files/file_5M;8477.290914109;8479.112768252;1.8218541429996549
BM(file): files/file_5M;8480.12281058;8481.697849212;1.5750386319996323
BM(file): files/file_5M;8482.705640223;8484.601370425;1.8957302020007774
BM(file): files/file_5M;8485.61157967;8487.327372181;1.7157925110004726
BM(file): files/file_5M;8488.337628259;8490.295193888;1.9575656289998733
BM(file): files/file_5M;8491.303938948;8493.019301368;1.7153624200000195
BM(file): files/file_5M;8494.027410753;8496.057286632;2.029875878999519
BM(file): files/file_5M;8497.065976439;8498.85690477;1.790928331000032
BM(file): files/file_5M;8499.866394002;8501.631442296;1.765048294000735
BM(file): files/file_5M;8502.641596035;8504.553022146;1.9114261109989457
BM(file): files/file_5M;8505.561020443;8507.253743063;1.6927226200004952
BM(file): files/file_5M;8508.263470669;8510.033432054;1.7699613849999878
BM(file): files/file_5M;8511.044443715;8512.848560266;1.8041165510003339
BM(file): files/file_5M;8513.859232006;8515.831644696;1.9724126900000556
BM(file): files/file_5M;8516.840590458;8518.612610693;1.7720202350010368
BM(file): files/file_5M;8519.621749373;8521.491961978;1.870212604999324
BM(file): files/file_5M;8522.50219346;8524.309962793;1.8077693329996691
BM(file): files/file_5M;8525.319241097;8527.174504243;1.8552631459988334
BM(file): files/file_5M;8528.182924911;8529.745170292;1.5622453810010484
BM(file): files/file_5M;8530.75582561;8532.532767807;1.7769421970006078
BM(file): files/file_5M;8533.544312634;8535.249198746;1.7048861120001675
BM(file): files/file_5M;8536.260172065;8538.111497202;1.8513251370004582
BM(file): files/file_5M;8539.119590655;8540.810763822;1.6911731670006702
BM(file): files/file_5M;8541.820997464;8543.633759883;1.812762419000137
BM(file): files/file_5M;8544.640972699;8546.321576914;1.6806042150001304
BM(file): files/file_5M;8547.329997701;8549.165597492;1.835599791000277
BM(file): files/file_5M;8550.174427574;8551.843620494;1.6691929200005688
BM(file): files/file_5M;8552.854174636;8554.756128611;1.9019539749988326
BM(file): files/file_5M;8555.764374976;8557.428228043;1.663853066998854
BM(file): files/file_5M;8558.435756941;8560.244061259;1.8083043179995002
BM(file): files/file_5M;8561.252937339;8562.996508986;1.7435716469990439
BM(file): files/file_5M;8564.006749954;8565.908739923;1.9019899689992599
BM(file): files/file_5M;8566.916819325;8568.611912811;1.6950934859996778
BM(file): files/file_5M;8569.620550094;8571.566790795;1.946240700999624
BM(file): files/file_5M;8572.576596964;8574.44720775;1.8706107859998156
BM(file): files/file_5M;8575.456920417;8577.323116569;1.8661961519992474
BM(file): files/file_5M;8578.330275333;8579.94777892;1.6175035869982821
BM(file): files/file_5M;8580.958824225;8583.239051752;2.280227527000534
BM(file): files/file_5M;8584.247890365;8585.712609856;1.4647194909994141
BM(file): files/file_5M;8586.72958385;8588.617184564;1.887600714000655
BM(file): files/file_5M;8589.633161671;8591.3438319;1.7106702290002431
BM(file): files/file_5M;8592.353909191;8594.143109072;1.7891998809991492
BM(file): files/file_5M;8595.152433146;8596.69273042;1.5402972739993857
BM(file): files/file_5M;8597.709174529;8599.513178903;1.8040043740002147
BM(file): files/file_5M;8600.523276109;8602.218623831;1.6953477220013156
BM(file): files/file_5M;8603.228366574;8605.137700184;1.9093336099995213
BM(file): files/file_5M;8606.147488218;8607.892110978;1.7446227600012207
BM(file): files/file_5M;8608.902751645;8610.732985509;1.8302338639987283
BM(file): files/file_5M;8611.743095462;8613.470463863;1.7273684009996941
BM(file): files/file_5M;8614.480588607;8616.364818769;1.8842301619988575
BM(file): files/file_5M;8617.381285123;8619.161675894;1.7803907710003841
BM(file): files/file_5M;8620.172360559;8621.880886249;1.7085256900008972
BM(file): files/file_5M;8622.889476932;8624.873178596;1.9837016640012735
