Started webhook listener on port: 8022
Registering car2s ...
using ledger: http://192.168.1.2:8000/register
nym_info: {'did': '7vuCNteT74Y9pE434w6CS8', 'seed': '000000000000000000000000000car2s', 'verkey': '4n3rFjoUm2jFWkvGhKnu4vidkGsfYTJcQzteeB9YXnwZ'}
Registered DID: 7vuCNteT74Y9pE434w6CS8
Created public DID
/usr/src/app/.venv/bin/python -m aries_cloudagent start --endpoint https://192.168.3.2:8020 --label car2s --auto-respond-messages --inbound-transport acapy-plugins.httpstransport.v1_0.inbound 0.0.0.0 8020 --outbound-transport acapy-plugins.httpstransport.v1_0.outbound --ledger-keepalive 7200 --admin 0.0.0.0 8021 --admin-insecure-mode --wallet-type askar --wallet-name car2sada47e2c --wallet-key car2s --preserve-exchange-records --auto-provision --public-invites --emit-new-didcomm-prefix --requests-through-public-did --auto-respond-credential-offer --auto-respond-credential-request --auto-store-credential --auto-verify-presentation --max-message-size 2147483648 --plugin acapy-plugins.http3transport.v1_0 --plugin acapy-plugins.httpstransport.v1_0 --plugin acapy-plugins.serviceregistry.v1_0 --plugin acapy-plugins.videostreaming.v1_0 --plugin acapy-plugins.filesharing.v1_0 --genesis-transactions {"reqSignature":{},"txn":{"data":{"data":{"alias":"Node1","blskey":"4N8aUNHSgjQVgkpm8nhNEfDf6txHznoYREg9kirmJrkivgL4oSEimFF6nsQ6M41QvhM2Z33nves5vfSn9n1UwNFJBYtWVnHYMATn76vLuL3zU88KyeAYcHfsih3He6UHcXDxcaecHVz6jhCYz1P2UZn2bDVruL5wXpehgBfBaLKm3Ba","blskey_pop":"RahHYiCvoNCtPTrVtP7nMC5eTYrsUA8WjXbdhNc8debh1agE9bGiJxWBXYNFbnJXoXhWFMvyqhqhRoq737YQemH5ik9oL7R4NTTCz2LEZhkgLJzB3QRQqJyBNyv7acbdHrAT8nQ9UkLbaVL9NBpnWXBTw4LEMePaSHEw66RzPNdAX1","client_ip":"192.168.1.2","client_port":9702,"node_ip":"192.168.1.2","node_port":9701,"services":["VALIDATOR"]},"dest":"Gw6pDLhcBcoQesN72qfotTgFa7cbuqZpkX3Xo6pLhPhv"},"metadata":{"from":"Th7MpTaRZVRYnPiabds81Y"},"type":"0"},"txnMetadata":{"seqNo":1,"txnId":"fea82e10e894419fe2bea7d96296a6d46f50f93f9eeda954ec461b2ed2950b62"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node2","blskey":"37rAPpXVoxzKhz7d9gkUe52XuXryuLXoM6P6LbWDB7LSbG62Lsb33sfG7zqS8TK1MXwuCHj1FKNzVpsnafmqLG1vXN88rt38mNFs9TENzm4QHdBzsvCuoBnPH7rpYYDo9DZNJePaDvRvqJKByCabubJz3XXKbEeshzpz4Ma5QYpJqjk","blskey_pop":"Qr658mWZ2YC8JXGXwMDQTzuZCWF7NK9EwxphGmcBvCh6ybUuLxbG65nsX4JvD4SPNtkJ2w9ug1yLTj6fgmuDg41TgECXjLCij3RMsV8CwewBVgVN67wsA45DFWvqvLtu4rjNnE9JbdFTc1Z4WCPA3Xan44K1HoHAq9EVeaRYs8zoF5","client_ip":"192.168.1.2","client_port":9704,"node_ip":"192.168.1.2","node_port":9703,"services":["VALIDATOR"]},"dest":"8ECVSk179mjsjKRLWiQtssMLgp6EPhWXtaYyStWPSGAb"},"metadata":{"from":"EbP4aYNeTHL6q385GuVpRV"},"type":"0"},"txnMetadata":{"seqNo":2,"txnId":"1ac8aece2a18ced660fef8694b61aac3af08ba875ce3026a160acbc3a3af35fc"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node3","blskey":"3WFpdbg7C5cnLYZwFZevJqhubkFALBfCBBok15GdrKMUhUjGsk3jV6QKj6MZgEubF7oqCafxNdkm7eswgA4sdKTRc82tLGzZBd6vNqU8dupzup6uYUf32KTHTPQbuUM8Yk4QFXjEf2Usu2TJcNkdgpyeUSX42u5LqdDDpNSWUK5deC5","blskey_pop":"QwDeb2CkNSx6r8QC8vGQK3GRv7Yndn84TGNijX8YXHPiagXajyfTjoR87rXUu4G4QLk2cF8NNyqWiYMus1623dELWwx57rLCFqGh7N4ZRbGDRP4fnVcaKg1BcUxQ866Ven4gw8y4N56S5HzxXNBZtLYmhGHvDtk6PFkFwCvxYrNYjh","client_ip":"192.168.1.2","client_port":9706,"node_ip":"192.168.1.2","node_port":9705,"services":["VALIDATOR"]},"dest":"DKVxG2fXXTU8yT5N7hGEbXB3dfdAnYv1JczDUHpmDxya"},"metadata":{"from":"4cU41vWW82ArfxJxHkzXPG"},"type":"0"},"txnMetadata":{"seqNo":3,"txnId":"7e9f355dffa78ed24668f0e0e369fd8c224076571c51e2ea8be5f26479edebe4"},"ver":"1"}
{"reqSignature":{},"txn":{"data":{"data":{"alias":"Node4","blskey":"2zN3bHM1m4rLz54MJHYSwvqzPchYp8jkHswveCLAEJVcX6Mm1wHQD1SkPYMzUDTZvWvhuE6VNAkK3KxVeEmsanSmvjVkReDeBEMxeDaayjcZjFGPydyey1qxBHmTvAnBKoPydvuTAqx5f7YNNRAdeLmUi99gERUU7TD8KfAa6MpQ9bw","blskey_pop":"RPLagxaR5xdimFzwmzYnz4ZhWtYQEj8iR5ZU53T2gitPCyCHQneUn2Huc4oeLd2B2HzkGnjAff4hWTJT6C7qHYB1Mv2wU5iHHGFWkhnTX9WsEAbunJCV2qcaXScKj4tTfvdDKfLiVuU2av6hbsMztirRze7LvYBkRHV3tGwyCptsrP","client_ip":"192.168.1.2","client_port":9708,"node_ip":"192.168.1.2","node_port":9707,"services":["VALIDATOR"]},"dest":"4PS3EDQ3dW1tci1Bp6543CfuuebjFrg36kLAUcskGfaA"},"metadata":{"from":"TWwCRQRZ2ZHMJFn9TzLp7W"},"type":"0"},"txnMetadata":{"seqNo":4,"txnId":"aa5e817d7cc626170eca175822029339a444eb0ee8f0bd20d3b0b76e566fb008"},"ver":"1"}
 --seed 000000000000000000000000000car2s --debug-webhooks --monitor-revocation-notification --webhook-url http://localhost:8022/webhooks
Inserted new connection
Adding new credential to table
Adding new credential to table
Adding new credential to table
Agent initialized
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Received issue-credential-2.0 webhook ...
Inserted new connection
Connection webhook: did = PhbGmg1H53KupchWiZSyk1; state = request;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = response;
Deleted old connection from table
Inserted new connection
Connection webhook: did = did:sov:PhbGmg1H53KupchWiZSyk1; state = active;
Requesting stream from connection e8076470-cb1f-4106-bfbb-6c29363633c5
Received requeststream_result message (name = stream/stream.mpd)...
BM(file): files/file_500K;8545.470493717;8550.414108586;4.943614868998338
BM(file): files/file_500K;8550.421375747;8552.02382866;1.6024529129990697
BM(file): files/file_500K;8552.075535125;8553.785889951;1.7103548259983654
BM(file): files/file_500K;8553.789493407;8555.464418454;1.6749250470002153
BM(file): files/file_500K;8555.468411785;8557.251155172;1.7827433870006644
BM(file): files/file_500K;8557.255696586;8558.926667106;1.6709705199991731
BM(file): files/file_500K;8558.929519313;8560.536320603;1.6068012899995665
BM(file): files/file_500K;8560.539788809;8562.146573909;1.6067851000007067
BM(file): files/file_500K;8562.149920491;8563.78977864;1.6398581490011566
BM(file): files/file_500K;8563.794404013;8565.498357998;1.7039539849993162
BM(file): files/file_500K;8565.501956788;8567.192193929;1.6902371409996704
BM(file): files/file_500K;8567.197736719;8568.868813098;1.6710763790015335
BM(file): files/file_500K;8568.873717889;8570.553780671;1.6800627819993679
BM(file): files/file_500K;8570.557923712;8572.173458821;1.6155351090001204
BM(file): files/file_500K;8572.176655112;8573.905160722;1.728505610000866
BM(file): files/file_500K;8573.908585472;8575.545355293;1.6367698209996888
BM(file): files/file_500K;8575.549201417;8577.165505009;1.6163035919998947
BM(file): files/file_500K;8577.16842755;8578.883941072;1.7155135220000375
BM(file): files/file_500K;8578.88823428;8580.556116792;1.6678825119997782
BM(file): files/file_500K;8580.559276626;8582.238073743;1.6787971169997036
BM(file): files/file_500K;8582.24197316;8583.974836387;1.7328632270000526
BM(file): files/file_500K;8583.977950012;8585.560923794;1.5829737820004084
BM(file): files/file_500K;8585.566476253;8587.188729431;1.622253178000392
BM(file): files/file_500K;8587.194770515;8588.81419746;1.6194269450006686
BM(file): files/file_500K;8588.818455628;8590.446919639;1.6284640110006876
BM(file): files/file_500K;8590.450962223;8592.159089522;1.708127298999898
BM(file): files/file_500K;8592.165625482;8593.842970462;1.677344979998452
BM(file): files/file_500K;8593.845985129;8595.536580682;1.6905955529982748
BM(file): files/file_500K;8595.540632517;8597.21412975;1.6734972329995799
BM(file): files/file_500K;8597.218101169;8598.768499871;1.550398701998347
BM(file): files/file_500K;8598.771405872;8600.414114341;1.642708469000354
BM(file): files/file_500K;8600.417289967;8602.104259265;1.6869692979998945
BM(file): files/file_500K;8602.108812267;8603.879838256;1.7710259889990994
BM(file): files/file_500K;8603.883070383;8605.619974093;1.7369037099997513
BM(file): files/file_500K;8605.623115928;8607.305995296;1.6828793679997034
BM(file): files/file_500K;8607.313167259;8609.029511251;1.7163439919986558
BM(file): files/file_500K;8609.032929836;8610.687489061;1.654559225000412
BM(file): files/file_500K;8610.693656024;8612.376479539;1.682823515000564
BM(file): files/file_500K;8612.379550874;8614.035222428;1.6556715539991274
BM(file): files/file_500K;8614.038319514;8615.84545154;1.807132026000545
BM(file): files/file_500K;8615.848519251;8617.514978943;1.6664596919999894
BM(file): files/file_500K;8617.519284946;8619.358162305;1.8388773589995253
BM(file): files/file_500K;8619.362493809;8620.996155552;1.63366174300063
BM(file): files/file_500K;8621.001382682;8622.648375706;1.6469930240000394
BM(file): files/file_500K;8622.652895794;8624.364163023;1.7112672289986222
BM(file): files/file_500K;8624.367085484;8626.102774716;1.735689232000368
BM(file): files/file_500K;8626.106941762;8627.837959344;1.7310175820002769
BM(file): files/file_500K;8627.845332393;8629.518453063;1.6731206699987524
BM(file): files/file_500K;8629.526714864;8631.282086226;1.7553713620000053
BM(file): files/file_500K;8631.285726563;8632.932350279;1.6466237160002493
BM(file): files/file_500K;8632.936240075;8634.534108251;1.597868176000702
BM(file): files/file_500K;8634.538048464;8636.148210499;1.6101620349982113
BM(file): files/file_500K;8636.153175338;8637.749170117;1.5959947789997386
BM(file): files/file_500K;8637.751917329;8639.408383825;1.6564664960005757
BM(file): files/file_500K;8639.411644121;8641.160870171;1.7492260499984695
BM(file): files/file_500K;8641.166766179;8642.981289215;1.814523036000537
BM(file): files/file_500K;8642.985844679;8644.709411532;1.7235668529992836
BM(file): files/file_500K;8644.71277612;8646.429176691;1.716400570998303
BM(file): files/file_500K;8646.432439154;8648.082955894;1.6505167400009668
BM(file): files/file_500K;8648.086141232;8649.81997057;1.7338293380016694
BM(file): files/file_500K;8649.822859242;8651.491289168;1.6684299259995896
BM(file): files/file_500K;8651.494511298;8653.210255271;1.7157439729999169
BM(file): files/file_500K;8653.213488401;8654.897078754;1.683590353000909
BM(file): files/file_500K;8654.90253893;8656.641801936;1.7392630060003285
BM(file): files/file_500K;8656.646791152;8658.243734729;1.5969435770002747
BM(file): files/file_500K;8658.247693777;8659.95776068;1.710066902998733
BM(file): files/file_500K;8659.961243728;8661.721309696;1.7600659680010722
BM(file): files/file_500K;8661.724534618;8663.382489091;1.6579544729993358
BM(file): files/file_500K;8663.388455435;8665.064311077;1.6758556419990782
BM(file): files/file_500K;8665.0681455;8666.76963962;1.701494120001371
BM(file): files/file_500K;8666.772734668;8668.349319236;1.5765845679998165
BM(file): files/file_500K;8668.353759828;8669.970140852;1.6163810239995655
BM(file): files/file_500K;8669.973610276;8671.614668652;1.6410583760007285
BM(file): files/file_500K;8671.618344826;8673.368177761;1.7498329350000859
BM(file): files/file_500K;8673.371415892;8675.153433701;1.7820178090005356
BM(file): files/file_500K;8675.157505876;8676.798510249;1.641004372999305
BM(file): files/file_500K;8676.803315467;8678.463090017;1.659774550000293
BM(file): files/file_500K;8678.466119148;8680.107755252;1.6416361039991898
BM(file): files/file_500K;8680.111653344;8681.677473046;1.5658197020002262
BM(file): files/file_500K;8681.680659887;8683.286455432;1.605795544999637
BM(file): files/file_500K;8683.289794398;8684.953616868;1.6638224700000137
BM(file): files/file_500K;8684.957091251;8686.597806642;1.6407153909985936
BM(file): files/file_500K;8686.600678315;8688.284073686;1.6833953709992784
BM(file): files/file_500K;8688.28741936;8689.93169986;1.6442805000006047
BM(file): files/file_500K;8689.937109372;8691.676815273;1.7397059009999793
BM(file): files/file_500K;8691.68265212;8693.29651653;1.6138644099992234
BM(file): files/file_500K;8693.302371294;8694.978309024;1.6759377300004417
BM(file): files/file_500K;8694.981439157;8696.644511036;1.6630718790001993
BM(file): files/file_500K;8696.647648919;8698.224310678;1.5766617589997622
BM(file): files/file_500K;8698.230939528;8699.840793581;1.6098540529983438
BM(file): files/file_500K;8699.84391763;8701.456196241;1.6122786110008747
BM(file): files/file_500K;8701.460127917;8703.067476311;1.6073483939999278
BM(file): files/file_500K;8703.071337862;8704.753414787;1.6820769249989098
BM(file): files/file_500K;8704.756575087;8706.283132286;1.5265571990003082
BM(file): files/file_500K;8706.287336047;8707.992170547;1.7048345000002882
BM(file): files/file_500K;8707.995370388;8709.628720336;1.633349948000614
